date,time,code,open,high,low,close,volume,amount,adjustflag
2000-06-15,20000615093500000,sh.600234,16.0100,16.0100,15.3000,15.4000,3233500,50622516.0000,3
2000-06-15,20000615094000000,sh.600234,15.4000,16.3000,15.4000,16.3000,3257800,51767636.0000,3
2000-06-15,20000615094500000,sh.600234,16.3500,16.3800,16.0000,16.0000,1691600,27410536.0000,3
2000-06-15,20000615095000000,sh.600234,15.9900,16.4500,15.9500,16.4500,1562900,25260736.0000,3
2000-06-15,20000615095500000,sh.600234,16.4200,16.8800,16.4200,16.7900,1345600,22411936.0000,3
2000-06-15,20000615100000000,sh.600234,16.7700,16.7900,16.5000,16.5200,774100,12831440.0000,3
2000-06-15,20000615100500000,sh.600234,16.5200,16.8800,16.5200,16.8000,1183000,19796352.0000,3
2000-06-15,20000615101000000,sh.600234,16.8800,17.0000,16.8000,17.0000,954900,16194944.0000,3
2000-06-15,20000615101500000,sh.600234,17.0500,17.3000,17.0000,17.2000,580400,9963792.0000,3
2000-06-15,20000615102000000,sh.600234,17.2400,17.2400,17.0000,17.0000,425142,7262224.0000,3
2000-06-15,20000615102500000,sh.600234,17.0000,17.1500,17.0000,17.1500,414150,7058112.0000,3
2000-06-15,20000615103000000,sh.600234,17.1800,17.2000,17.1500,17.2000,388500,6667728.0000,3
2000-06-15,20000615103500000,sh.600234,17.0800,17.2000,17.0000,17.0000,249200,4253456.0000,3
2000-06-15,20000615104000000,sh.600234,16.9800,17.0500,16.9800,17.0500,293900,4998720.0000,3
2000-06-15,20000615104500000,sh.600234,17.0700,17.1000,17.0000,17.0900,258808,4416160.0000,3
2000-06-15,20000615105000000,sh.600234,17.1000,17.1500,17.0800,17.1400,230900,3950144.0000,3
2000-06-15,20000615105500000,sh.600234,17.1600,17.1600,17.1000,17.1500,167200,2862944.0000,3
2000-06-15,20000615110000000,sh.600234,17.1000,17.4100,17.1000,17.4100,350000,6036000.0000,3
2000-06-15,20000615110500000,sh.600234,17.4000,17.7000,17.4000,17.7000,439800,7716512.0000,3
2000-06-15,20000615111000000,sh.600234,17.6600,17.8400,17.6500,17.8400,246800,4386048.0000,3
2000-06-15,20000615111500000,sh.600234,17.8000,17.9600,17.8000,17.9500,256500,4592416.0000,3
2000-06-15,20000615112000000,sh.600234,17.9700,18.3000,17.9500,18.3000,382700,6907776.0000,3
2000-06-15,20000615112500000,sh.600234,18.3000,18.8000,18.2800,18.7800,260200,4825376.0000,3
2000-06-15,20000615113000000,sh.600234,18.8600,19.2000,18.7800,19.1800,310000,5887008.0000,3
2000-06-15,20000615130500000,sh.600234,19.2000,19.2000,18.7800,18.8000,284900,5426240.0000,3
2000-06-15,20000615131000000,sh.600234,18.7700,18.8000,18.3300,18.4800,156800,2912128.0000,3
2000-06-15,20000615131500000,sh.600234,18.3200,18.4800,18.2000,18.2900,138600,2529184.0000,3
2000-06-15,20000615132000000,sh.600234,18.2800,18.7500,18.2800,18.7500,118600,2191104.0000,3
2000-06-15,20000615132500000,sh.600234,18.7600,18.9600,18.7500,18.8800,150300,2832864.0000,3
2000-06-15,20000615133000000,sh.600234,18.8800,18.8800,18.5900,18.6000,158500,2973024.0000,3
2000-06-15,20000615133500000,sh.600234,18.6000,18.6000,18.4800,18.4800,84000,1559648.0000,3
2000-06-15,20000615134000000,sh.600234,18.4800,18.5000,18.4000,18.4100,84200,1555264.0000,3
2000-06-15,20000615134500000,sh.600234,18.4100,18.5600,18.3800,18.5000,82600,1524288.0000,3
2000-06-15,20000615135000000,sh.600234,18.5000,18.5500,18.4300,18.5000,49800,921728.0000,3
2000-06-15,20000615135500000,sh.600234,18.5000,18.5200,18.4600,18.4800,90900,1680960.0000,3
2000-06-15,20000615140000000,sh.600234,18.5500,18.5800,18.4600,18.5000,108400,2005536.0000,3
2000-06-15,20000615140500000,sh.600234,18.5300,18.5600,18.4600,18.5000,64300,1190080.0000,3
