date,time,code,open,high,low,close,volume,amount,adjustflag
1999-07-26,19990726093500000,sh.600088,26.0000,26.0000,25.8200,25.8200,4100,106420.0000,3
1999-07-26,19990726094000000,sh.600088,25.8200,25.8200,25.8200,25.8200,600,15500.0000,3
1999-07-26,19990726094500000,sh.600088,25.7800,25.8000,25.7800,25.8000,600,15470.0000,3
1999-07-26,19990726095000000,sh.600088,25.7900,25.7900,25.7900,25.7900,200,5160.0000,3
1999-07-26,19990726095500000,sh.600088,25.7800,25.7800,25.7800,25.7800,100,2580.0000,3
1999-07-26,19990726100000000,sh.600088,25.7800,25.7800,25.7800,25.7800,900,23200.0000,3
1999-07-26,19990726100500000,sh.600088,25.8000,25.8000,25.7800,25.8000,2800,72480.0000,3
1999-07-26,19990726101000000,sh.600088,25.8000,25.8000,25.8000,25.8000,1600,41070.0000,3
1999-07-26,19990726101500000,sh.600088,25.8000,25.8000,25.8000,25.8000,500,12900.0000,3
1999-07-26,19990726102000000,sh.600088,25.9000,25.9000,25.8000,25.8000,2100,54230.0000,3
1999-07-26,19990726102500000,sh.600088,25.6400,25.9000,25.6200,25.9000,8900,229360.0000,3
1999-07-26,19990726103000000,sh.600088,25.9500,26.2000,25.9500,26.1800,30800,805340.0000,3
1999-07-26,19990726103500000,sh.600088,26.1800,26.1900,26.1800,26.1900,7500,196320.0000,3
1999-07-26,19990726104000000,sh.600088,26.2000,26.3000,26.2000,26.2800,30500,800250.0000,3
1999-07-26,19990726104500000,sh.600088,26.2800,26.3000,26.2000,26.2000,13800,362680.0000,3
1999-07-26,19990726105000000,sh.600088,26.2000,26.2000,26.2000,26.2000,1500,39160.0000,3
1999-07-26,19990726105500000,sh.600088,26.2000,26.2000,26.2000,26.2000,200,5240.0000,3
1999-07-26,19990726110000000,sh.600088,26.0100,26.0100,26.0000,26.0000,4700,122360.0000,3
1999-07-26,19990726110500000,sh.600088,26.2000,26.2000,26.2000,26.2000,5100,133610.0000,3
1999-07-26,19990726111000000,sh.600088,26.2200,26.2200,26.0100,26.0100,3800,99450.0000,3
1999-07-26,19990726111500000,sh.600088,26.0500,26.0500,26.0200,26.0200,1200,31230.0000,3
1999-07-26,19990726112000000,sh.600088,26.0200,26.0200,26.0200,26.0200,500,13010.0000,3
1999-07-26,19990726112500000,sh.600088,26.0000,26.0000,26.0000,26.0000,1900,49400.0000,3
1999-07-26,19990726113000000,sh.600088,26.0000,26.0000,26.0000,26.0000,0,0.0000,3
1999-07-26,19990726130500000,sh.600088,25.9800,25.9800,25.8500,25.8500,600,15560.0000,3
1999-07-26,19990726131000000,sh.600088,25.9800,25.9800,25.9800,25.9800,200,5200.0000,3
1999-07-26,19990726131500000,sh.600088,25.9900,26.0500,25.9900,26.0500,1400,36440.0000,3
1999-07-26,19990726132000000,sh.600088,25.9900,26.1000,25.9900,26.1000,3400,88550.0000,3
1999-07-26,19990726132500000,sh.600088,26.2000,26.3600,26.2000,26.3600,61700,1622970.0000,3
1999-07-26,19990726133000000,sh.600088,26.4000,26.5000,26.4000,26.5000,104700,2766700.0000,3
1999-07-26,19990726133500000,sh.600088,26.4500,26.4500,26.4000,26.4000,24500,648890.0000,3
1999-07-26,19990726134000000,sh.600088,26.4500,26.4500,26.4000,26.4400,18500,488720.0000,3
1999-07-26,19990726134500000,sh.600088,26.4500,26.4500,26.4000,26.4000,10600,280250.0000,3
1999-07-26,19990726135000000,sh.600088,26.4500,26.4500,26.4000,26.4000,9600,252350.0000,3
1999-07-26,19990726135500000,sh.600088,26.4500,26.4500,26.4000,26.4000,7700,203290.0000,3
1999-07-26,19990726140000000,sh.600088,26.4000,26.4400,26.3600,26.3600,6300,166310.0000,3
1999-07-26,19990726140500000,sh.600088,26.3500,26.4500,26.3500,26.4500,25700,679840.0000,3
1999-07-26,19990726141000000,sh.600088,26.4500,26.4800,26.4500,26.4500,16500,437100.0000,3
1999-07-26,19990726141500000,sh.600088,26.3500,26.3700,26.3500,26.3700,5700,150290.0000,3
1999-07-26,19990726142000000,sh.600088,26.3800,26.3800,26.3800,26.3800,3000,79130.0000,3
1999-07-26,19990726142500000,sh.600088,26.3800,26.4600,26.3800,26.4500,9700,256480.0000,3
1999-07-26,19990726143000000,sh.600088,26.4500,26.4800,26.4500,26.4800,23800,629560.0000,3
1999-07-26,19990726143500000,sh.600088,26.5000,26.5800,26.4600,26.5800,84600,2241850.0000,3
1999-07-26,19990726144000000,sh.600088,26.6000,26.7000,26.6000,26.7000,181600,4835160.0000,3
1999-07-26,19990726144500000,sh.600088,26.7000,26.7100,26.6800,26.6800,26500,707530.0000,3
1999-07-26,19990726145000000,sh.600088,26.6800,26.7000,26.6800,26.6900,21100,563080.0000,3
1999-07-26,19990726145500000,sh.600088,26.6800,26.6800,26.5000,26.5000,10300,275080.0000,3
1999-07-26,19990726150000000,sh.600088,26.5800,26.6000,26.5800,26.6000,19100,506580.0000,3
