date,time,code,open,high,low,close,volume,amount,adjustflag
2017-12-15,20171215093500000,sh.600025,2.6000,3.1200,2.6000,3.1200,122300,333800.0000,3
2017-12-15,20171215094000000,sh.600025,3.1200,3.1200,3.1200,3.1200,0,0.0000,3
2017-12-15,20171215094500000,sh.600025,3.1200,3.1200,3.1200,3.1200,0,0.0000,3
2017-12-15,20171215095000000,sh.600025,3.1200,3.1200,3.1200,3.1200,0,0.0000,3
2017-12-15,20171215095500000,sh.600025,3.1200,3.1200,3.1200,3.1200,0,0.0000,3
2017-12-15,20171215100000000,sh.600025,3.1200,3.1200,3.1200,3.1200,0,0.0000,3
2017-12-15,20171215100500000,sh.600025,3.1200,3.1200,3.1200,3.1200,389700,1216000.0000,3
2017-12-15,20171215101000000,sh.600025,3.1200,3.1200,3.1200,3.1200,348600,1087700.0000,3
2017-12-15,20171215101500000,sh.600025,3.1200,3.1200,3.1200,3.1200,516900,1612800.0000,3
2017-12-15,20171215102000000,sh.600025,3.1200,3.1200,3.1200,3.1200,158700,495100.0000,3
2017-12-15,20171215102500000,sh.600025,3.1200,3.1200,3.1200,3.1200,169600,529100.0000,3
2017-12-15,20171215103000000,sh.600025,3.1200,3.1200,3.1200,3.1200,218800,682800.0000,3
2017-12-15,20171215103500000,sh.600025,3.1200,3.1200,3.1200,3.1200,116700,363900.0000,3
2017-12-15,20171215104000000,sh.600025,3.1200,3.1200,3.1200,3.1200,93500,291700.0000,3
2017-12-15,20171215104500000,sh.600025,3.1200,3.1200,3.1200,3.1200,57400,179200.0000,3
2017-12-15,20171215105000000,sh.600025,3.1200,3.1200,3.1200,3.1200,50700,158200.0000,3
2017-12-15,20171215105500000,sh.600025,3.1200,3.1200,3.1200,3.1200,45900,143200.0000,3
2017-12-15,20171215110000000,sh.600025,3.1200,3.1200,3.1200,3.1200,34900,108900.0000,3
2017-12-15,20171215110500000,sh.600025,3.1200,3.1200,3.1200,3.1200,36600,114200.0000,3
2017-12-15,20171215111000000,sh.600025,3.1200,3.1200,3.1200,3.1200,29700,92700.0000,3
2017-12-15,20171215111500000,sh.600025,3.1200,3.1200,3.1200,3.1200,38300,119400.0000,3
2017-12-15,20171215112000000,sh.600025,3.1200,3.1200,3.1200,3.1200,34100,106400.0000,3
2017-12-15,20171215112500000,sh.600025,3.1200,3.1200,3.1200,3.1200,49100,153100.0000,3
2017-12-15,20171215113000000,sh.600025,3.1200,3.1200,3.1200,3.1200,23800,74400.0000,3
2017-12-15,20171215130500000,sh.600025,3.1200,3.1200,3.1200,3.1200,125500,391500.0000,3
2017-12-15,20171215131000000,sh.600025,3.1200,3.1200,3.1200,3.1200,27200,84900.0000,3
2017-12-15,20171215131500000,sh.600025,3.1200,3.1200,3.1200,3.1200,28500,88900.0000,3
2017-12-15,20171215132000000,sh.600025,3.1200,3.1200,3.1200,3.1200,28200,88000.0000,3
2017-12-15,20171215132500000,sh.600025,3.1200,3.1200,3.1200,3.1200,29300,91500.0000,3
2017-12-15,20171215133000000,sh.600025,3.1200,3.1200,3.1200,3.1200,32100,100100.0000,3
2017-12-15,20171215133500000,sh.600025,3.1200,3.1200,3.1200,3.1200,28600,89200.0000,3
2017-12-15,20171215134000000,sh.600025,3.1200,3.1200,3.1200,3.1200,18900,59000.0000,3
2017-12-15,20171215134500000,sh.600025,3.1200,3.1200,3.1200,3.1200,27500,85800.0000,3
2017-12-15,20171215135000000,sh.600025,3.1200,3.1200,3.1200,3.1200,20800,64900.0000,3
2017-12-15,20171215135500000,sh.600025,3.1200,3.1200,3.1200,3.1200,26000,81100.0000,3
2017-12-15,20171215140000000,sh.600025,3.1200,3.1200,3.1200,3.1200,14900,46500.0000,3
2017-12-15,20171215140500000,sh.600025,3.1200,3.1200,3.1200,3.1200,18900,59000.0000,3
2017-12-15,20171215141000000,sh.600025,3.1200,3.1200,3.1200,3.1200,15800,49300.0000,3
2017-12-15,20171215141500000,sh.600025,3.1200,3.1200,3.1200,3.1200,22200,69200.0000,3
2017-12-15,20171215142000000,sh.600025,3.1200,3.1200,3.1200,3.1200,25900,80900.0000,3
2017-12-15,20171215142500000,sh.600025,3.1200,3.1200,3.1200,3.1200,31400,97900.0000,3
2017-12-15,20171215143000000,sh.600025,3.1200,3.1200,3.1200,3.1200,29600,92400.0000,3
2017-12-15,20171215143500000,sh.600025,3.1200,3.1200,3.1200,3.1200,17800,55300.0000,3
2017-12-15,20171215144000000,sh.600025,3.1200,3.1200,3.1200,3.1200,28400,88600.0000,3
2017-12-15,20171215144500000,sh.600025,3.1200,3.1200,3.1200,3.1200,11700,36500.0000,3
2017-12-15,20171215145000000,sh.600025,3.1200,3.1200,3.1200,3.1200,18200,56800.0000,3
2017-12-15,20171215145500000,sh.600025,3.1200,3.1200,3.1200,3.1200,38300,119500.0000,3
2017-12-15,20171215150000000,sh.600025,3.1200,3.1200,3.1200,3.1200,41500,129600.0000,3
2017-12-18,20171218093500000,sh.600025,3.4300,3.4300,3.4300,3.4300,752500,2581100.0000,3
2017-12-18,20171218094000000,sh.600025,3.4300,3.4300,3.4300,3.4300,124900,428200.0000,3
2017-12-18,20171218094500000,sh.600025,3.4300,3.4300,3.4300,3.4300,81500,279600.0000,3
2017-12-18,20171218095000000,sh.600025,3.4300,3.4300,3.4300,3.4300,56100,192600.0000,3
2017-12-18,20171218095500000,sh.600025,3.4300,3.4300,3.4300,3.4300,50900,174600.0000,3
2017-12-18,20171218100000000,sh.600025,3.4300,3.4300,3.4300,3.4300,33700,115600.0000,3
2017-12-18,20171218100500000,sh.600025,3.4300,3.4300,3.4300,3.4300,29100,99800.0000,3
2017-12-18,20171218101000000,sh.600025,3.4300,3.4300,3.4300,3.4300,21900,75100.0000,3
2017-12-18,20171218101500000,sh.600025,3.4300,3.4300,3.4300,3.4300,27000,92600.0000,3
2017-12-18,20171218102000000,sh.600025,3.4300,3.4300,3.4300,3.4300,25000,85800.0000,3
2017-12-18,20171218102500000,sh.600025,3.4300,3.4300,3.4300,3.4300,14800,50500.0000,3
2017-12-18,20171218103000000,sh.600025,3.4300,3.4300,3.4300,3.4300,17100,58700.0000,3
2017-12-18,20171218103500000,sh.600025,3.4300,3.4300,3.4300,3.4300,16500,56600.0000,3
2017-12-18,20171218104000000,sh.600025,3.4300,3.4300,3.4300,3.4300,14200,48700.0000,3
2017-12-18,20171218104500000,sh.600025,3.4300,3.4300,3.4300,3.4300,33900,116500.0000,3
2017-12-18,20171218105000000,sh.600025,3.4300,3.4300,3.4300,3.4300,21500,73800.0000,3
2017-12-18,20171218105500000,sh.600025,3.4300,3.4300,3.4300,3.4300,13100,44900.0000,3
2017-12-18,20171218110000000,sh.600025,3.4300,3.4300,3.4300,3.4300,14300,49100.0000,3
2017-12-18,20171218110500000,sh.600025,3.4300,3.4300,3.4300,3.4300,4500,15400.0000,3
2017-12-18,20171218111000000,sh.600025,3.4300,3.4300,3.4300,3.4300,22000,75500.0000,3
2017-12-18,20171218111500000,sh.600025,3.4300,3.4300,3.4300,3.4300,6500,22300.0000,3
2017-12-18,20171218112000000,sh.600025,3.4300,3.4300,3.4300,3.4300,15600,53300.0000,3
2017-12-18,20171218112500000,sh.600025,3.4300,3.4300,3.4300,3.4300,8000,27500.0000,3
2017-12-18,20171218113000000,sh.600025,3.4300,3.4300,3.4300,3.4300,17800,61000.0000,3
2017-12-18,20171218130500000,sh.600025,3.4300,3.4300,3.4300,3.4300,38900,133600.0000,3
2017-12-18,20171218131000000,sh.600025,3.4300,3.4300,3.4300,3.4300,3500,12000.0000,3
2017-12-18,20171218131500000,sh.600025,3.4300,3.4300,3.4300,3.4300,4000,13700.0000,3
2017-12-18,20171218132000000,sh.600025,3.4300,3.4300,3.4300,3.4300,1900,6500.0000,3
2017-12-18,20171218132500000,sh.600025,3.4300,3.4300,3.4300,3.4300,8500,29200.0000,3
2017-12-18,20171218133000000,sh.600025,3.4300,3.4300,3.4300,3.4300,7200,24700.0000,3
2017-12-18,20171218133500000,sh.600025,3.4300,3.4300,3.4300,3.4300,15400,52500.0000,3
2017-12-18,20171218134000000,sh.600025,3.4300,3.4300,3.4300,3.4300,57200,196200.0000,3
2017-12-18,20171218134500000,sh.600025,3.4300,3.4300,3.4300,3.4300,14000,48300.0000,3
2017-12-18,20171218135000000,sh.600025,3.4300,3.4300,3.4300,3.4300,106500,365200.0000,3
2017-12-18,20171218135500000,sh.600025,3.4300,3.4300,3.4300,3.4300,22100,75700.0000,3
2017-12-18,20171218140000000,sh.600025,3.4300,3.4300,3.4300,3.4300,13000,44600.0000,3
2017-12-18,20171218140500000,sh.600025,3.4300,3.4300,3.4300,3.4300,10000,34300.0000,3
2017-12-18,20171218141000000,sh.600025,3.4300,3.4300,3.4300,3.4300,16200,55600.0000,3
2017-12-18,20171218141500000,sh.600025,3.4300,3.4300,3.4300,3.4300,20400,70000.0000,3
2017-12-18,20171218142000000,sh.600025,3.4300,3.4300,3.4300,3.4300,15900,54500.0000,3
2017-12-18,20171218142500000,sh.600025,3.4300,3.4300,3.4300,3.4300,20100,68900.0000,3
2017-12-18,20171218143000000,sh.600025,3.4300,3.4300,3.4300,3.4300,16200,55600.0000,3
2017-12-18,20171218143500000,sh.600025,3.4300,3.4300,3.4300,3.4300,17500,60000.0000,3
2017-12-18,20171218144000000,sh.600025,3.4300,3.4300,3.4300,3.4300,12000,41200.0000,3
2017-12-18,20171218144500000,sh.600025,3.4300,3.4300,3.4300,3.4300,13200,45300.0000,3
2017-12-18,20171218145000000,sh.600025,3.4300,3.4300,3.4300,3.4300,12000,41100.0000,3
2017-12-18,20171218145500000,sh.600025,3.4300,3.4300,3.4300,3.4300,18300,62800.0000,3
2017-12-18,20171218150000000,sh.600025,3.4300,3.4300,3.4300,3.4300,37500,128600.0000,3
