date,time,code,open,high,low,close,volume,amount,adjustflag
1999-07-26,19990726093500000,sh.600188,7.9500,7.9500,7.8300,7.8500,22000,172960.0000,3
1999-07-26,19990726094000000,sh.600188,7.8300,7.8500,7.8000,7.8500,14100,110320.0000,3
1999-07-26,19990726094500000,sh.600188,7.7800,7.8000,7.7800,7.8000,5600,44480.0000,3
1999-07-26,19990726095000000,sh.600188,7.8100,7.8100,7.8000,7.8000,13600,106250.0000,3
1999-07-26,19990726095500000,sh.600188,7.8000,7.8000,7.7500,7.7500,17700,136970.0000,3
1999-07-26,19990726100000000,sh.600188,7.7500,7.7500,7.7300,7.7300,24700,191240.0000,3
1999-07-26,19990726100500000,sh.600188,7.7500,7.7800,7.7500,7.7800,7200,55860.0000,3
1999-07-26,19990726101000000,sh.600188,7.7600,7.7600,7.7500,7.7500,9700,75220.0000,3
1999-07-26,19990726101500000,sh.600188,7.7500,7.7500,7.7500,7.7500,11900,92210.0000,3
1999-07-26,19990726102000000,sh.600188,7.7500,7.7800,7.7500,7.7800,18700,144980.0000,3
1999-07-26,19990726102500000,sh.600188,7.7800,7.8000,7.7600,7.7600,27500,213520.0000,3
1999-07-26,19990726103000000,sh.600188,7.7500,7.7600,7.7300,7.7500,28800,223210.0000,3
1999-07-26,19990726103500000,sh.600188,7.7500,7.7500,7.7300,7.7500,25000,193530.0000,3
1999-07-26,19990726104000000,sh.600188,7.7700,7.7800,7.7700,7.7800,11300,87800.0000,3
1999-07-26,19990726104500000,sh.600188,7.7600,7.8000,7.7600,7.8000,13200,102740.0000,3
1999-07-26,19990726105000000,sh.600188,7.8000,7.8000,7.7400,7.7600,21900,169930.0000,3
1999-07-26,19990726105500000,sh.600188,7.7600,7.8000,7.7600,7.8000,14000,108860.0000,3
1999-07-26,19990726110000000,sh.600188,7.8000,7.8000,7.7800,7.7800,16700,130510.0000,3
1999-07-26,19990726110500000,sh.600188,7.7800,7.8300,7.7800,7.8000,13700,106840.0000,3
1999-07-26,19990726111000000,sh.600188,7.8000,7.8000,7.8000,7.8000,3000,23400.0000,3
1999-07-26,19990726111500000,sh.600188,7.8000,7.8000,7.8000,7.8000,7600,59280.0000,3
1999-07-26,19990726112000000,sh.600188,7.8000,7.8200,7.8000,7.8200,9500,74000.0000,3
1999-07-26,19990726112500000,sh.600188,7.8100,7.8300,7.8100,7.8200,17100,133750.0000,3
1999-07-26,19990726113000000,sh.600188,7.8200,7.8200,7.8200,7.8200,3300,25820.0000,3
1999-07-26,19990726130500000,sh.600188,7.8200,7.8200,7.7800,7.7800,43200,337200.0000,3
1999-07-26,19990726131000000,sh.600188,7.8000,7.8000,7.7700,7.7700,10100,78340.0000,3
1999-07-26,19990726131500000,sh.600188,7.7800,7.8000,7.7800,7.8000,25100,195060.0000,3
1999-07-26,19990726132000000,sh.600188,7.7900,7.7900,7.7800,7.7800,4400,34280.0000,3
1999-07-26,19990726132500000,sh.600188,7.7500,7.7500,7.7400,7.7400,16900,130710.0000,3
1999-07-26,19990726133000000,sh.600188,7.7400,7.7500,7.7400,7.7500,6100,47260.0000,3
