date,time,code,open,high,low,close,volume,amount,adjustflag
2003-12-03,20031203093500000,sh.600545,8.6000,8.6500,8.3000,8.4200,7865879,66849808.0000,3
2003-12-03,20031203094000000,sh.600545,8.4100,8.4300,8.3500,8.3500,2561717,21490688.0000,3
2003-12-03,20031203094500000,sh.600545,8.3300,8.3500,8.3000,8.3300,1770627,14732576.0000,3
2003-12-03,20031203095000000,sh.600545,8.3100,8.4500,8.3100,8.4500,1697066,14211624.0000,3
2003-12-03,20031203095500000,sh.600545,8.4200,8.4500,8.3500,8.3600,889852,7479720.0000,3
2003-12-03,20031203100000000,sh.600545,8.3500,8.3700,8.3400,8.3400,846334,7069456.0000,3
2003-12-03,20031203100500000,sh.600545,8.3400,8.3500,8.3100,8.3100,809091,6735568.0000,3
2003-12-03,20031203101000000,sh.600545,8.3200,8.3300,8.3000,8.3200,617492,5132560.0000,3
2003-12-03,20031203101500000,sh.600545,8.3100,8.3300,8.3100,8.3300,581830,4840320.0000,3
2003-12-03,20031203102000000,sh.600545,8.3300,8.3600,8.3300,8.3500,461189,3847152.0000,3
2003-12-03,20031203102500000,sh.600545,8.3400,8.3500,8.3100,8.3200,417253,3475984.0000,3
2003-12-03,20031203103000000,sh.600545,8.3100,8.3600,8.3100,8.3600,521317,4345040.0000,3
2003-12-03,20031203103500000,sh.600545,8.3600,8.4500,8.3500,8.4500,1142719,9597520.0000,3
2003-12-03,20031203104000000,sh.600545,8.4500,8.5500,8.4500,8.5400,1218230,10363392.0000,3
2003-12-03,20031203104500000,sh.600545,8.5700,8.5800,8.5000,8.5000,630902,5385872.0000,3
2003-12-03,20031203105000000,sh.600545,8.5000,8.5000,8.4600,8.4800,476758,4045312.0000,3
2003-12-03,20031203105500000,sh.600545,8.5000,8.5500,8.4900,8.5000,357673,3048512.0000,3
2003-12-03,20031203110000000,sh.600545,8.5000,8.5000,8.4500,8.4800,342481,2905568.0000,3
2003-12-03,20031203110500000,sh.600545,8.4700,8.5200,8.4700,8.5000,303858,2584320.0000,3
2003-12-03,20031203111000000,sh.600545,8.5000,8.5300,8.5000,8.5200,383433,3269424.0000,3
2003-12-03,20031203111500000,sh.600545,8.5200,8.6000,8.5200,8.5900,685253,5868992.0000,3
2003-12-03,20031203112000000,sh.600545,8.5700,8.6900,8.5700,8.6800,900209,7776144.0000,3
2003-12-03,20031203112500000,sh.600545,8.6800,8.6800,8.6300,8.6500,300331,2600336.0000,3
2003-12-03,20031203113000000,sh.600545,8.6500,8.7000,8.6400,8.6900,485631,4213616.0000,3
2003-12-03,20031203130500000,sh.600545,8.7000,8.7100,8.6800,8.6900,566419,4926944.0000,3
2003-12-03,20031203131000000,sh.600545,8.6900,8.6900,8.6400,8.6400,187450,1623888.0000,3
2003-12-03,20031203131500000,sh.600545,8.6500,8.6500,8.6100,8.6100,171500,1479616.0000,3
2003-12-03,20031203132000000,sh.600545,8.6200,8.6400,8.6100,8.6200,210259,1813008.0000,3
2003-12-03,20031203132500000,sh.600545,8.6200,8.6600,8.6200,8.6300,166091,1434976.0000,3
2003-12-03,20031203133000000,sh.600545,8.6400,8.6500,8.6200,8.6200,152756,1318128.0000,3
2003-12-03,20031203133500000,sh.600545,8.6200,8.6300,8.6100,8.6300,153122,1320256.0000,3
2003-12-03,20031203134000000,sh.600545,8.6300,8.6400,8.6200,8.6200,103069,889232.0000,3
2003-12-03,20031203134500000,sh.600545,8.6300,8.6300,8.6100,8.6200,259781,2241040.0000,3
2003-12-03,20031203135000000,sh.600545,8.6300,8.6500,8.6100,8.6500,214700,1852512.0000,3
2003-12-03,20031203135500000,sh.600545,8.6400,8.6700,8.6400,8.6400,294269,2547712.0000,3
2003-12-03,20031203140000000,sh.600545,8.6400,8.6500,8.6100,8.6200,231700,1999888.0000,3
2003-12-03,20031203140500000,sh.600545,8.6100,8.6400,8.6100,8.6200,136300,1175408.0000,3
2003-12-03,20031203141000000,sh.600545,8.6200,8.6500,8.6100,8.6500,166403,1435936.0000,3
2003-12-03,20031203141500000,sh.600545,8.6400,8.7500,8.6400,8.7500,644856,5603888.0000,3
2003-12-03,20031203142000000,sh.600545,8.7400,8.7500,8.7000,8.7100,229563,2004784.0000,3
2003-12-03,20031203142500000,sh.600545,8.6500,8.7000,8.6500,8.7000,216469,1878176.0000,3
2003-12-03,20031203143000000,sh.600545,8.6900,8.7000,8.6800,8.6800,168384,1463376.0000,3
2003-12-03,20031203143500000,sh.600545,8.6800,8.6900,8.6500,8.6500,225900,1957360.0000,3
2003-12-03,20031203144000000,sh.600545,8.6500,8.6600,8.6300,8.6400,148094,1280352.0000,3
2003-12-03,20031203144500000,sh.600545,8.6400,8.6500,8.6200,8.6300,188300,1626400.0000,3
2003-12-03,20031203145000000,sh.600545,8.6200,8.6300,8.6000,8.6100,257619,2219696.0000,3
2003-12-03,20031203145500000,sh.600545,8.6100,8.6200,8.5900,8.6000,361138,3107296.0000,3
2003-12-03,20031203150000000,sh.600545,8.6000,8.6100,8.5800,8.6000,410006,3524832.0000,3
2003-12-04,20031204093500000,sh.600545,8.5600,8.5600,8.4700,8.5400,653540,5563763.0000,3
2003-12-04,20031204094000000,sh.600545,8.5400,8.5800,8.5300,8.5300,646232,5526252.0000,3
2003-12-04,20031204094500000,sh.600545,8.5400,8.5400,8.3600,8.3700,593160,5014889.0000,3
2003-12-04,20031204095000000,sh.600545,8.3800,8.4500,8.3600,8.4200,579220,4872572.0000,3
2003-12-04,20031204095500000,sh.600545,8.4100,8.4400,8.4000,8.4100,385458,3245508.0000,3
2003-12-04,20031204100000000,sh.600545,8.4000,8.4100,8.3600,8.3800,459259,3847996.0000,3
2003-12-04,20031204100500000,sh.600545,8.3800,8.4500,8.3800,8.4500,241200,2028744.0000,3
2003-12-04,20031204101000000,sh.600545,8.4400,8.4400,8.4000,8.4100,145608,1225680.0000,3
2003-12-04,20031204101500000,sh.600545,8.4100,8.4200,8.3900,8.4200,198632,1669104.0000,3
2003-12-04,20031204102000000,sh.600545,8.4300,8.5000,8.4200,8.5000,271195,2293688.0000,3
2003-12-04,20031204102500000,sh.600545,8.5200,8.5400,8.4700,8.4800,222600,1893336.0000,3
2003-12-04,20031204103000000,sh.600545,8.4700,8.5300,8.4600,8.5000,155400,1319188.0000,3
2003-12-04,20031204103500000,sh.600545,8.5000,8.5000,8.4100,8.4100,180000,1524416.0000,3
2003-12-04,20031204104000000,sh.600545,8.4300,8.4500,8.4100,8.4400,228900,1929980.0000,3
2003-12-04,20031204104500000,sh.600545,8.4400,8.4700,8.4400,8.4600,71668,605984.0000,3
2003-12-04,20031204105000000,sh.600545,8.4600,8.5500,8.4600,8.5500,345854,2940512.0000,3
2003-12-04,20031204105500000,sh.600545,8.5500,8.5900,8.5000,8.5000,227600,1950480.0000,3
2003-12-04,20031204110000000,sh.600545,8.5000,8.5600,8.5000,8.5400,183402,1568188.0000,3
2003-12-04,20031204110500000,sh.600545,8.5400,8.5400,8.5000,8.5200,59607,508236.0000,3
2003-12-04,20031204111000000,sh.600545,8.5100,8.5300,8.5000,8.5200,69800,594552.0000,3
2003-12-04,20031204111500000,sh.600545,8.5100,8.5200,8.4800,8.5100,157400,1337416.0000,3
2003-12-04,20031204112000000,sh.600545,8.5100,8.5100,8.4500,8.4600,128800,1090804.0000,3
2003-12-04,20031204112500000,sh.600545,8.4700,8.4700,8.4300,8.4500,73413,620104.0000,3
2003-12-04,20031204113000000,sh.600545,8.4600,8.4700,8.4500,8.4500,74087,626660.0000,3
2003-12-04,20031204130500000,sh.600545,8.4300,8.4500,8.4200,8.4400,99000,835420.0000,3
2003-12-04,20031204131000000,sh.600545,8.4400,8.4400,8.4200,8.4200,95100,801468.0000,3
2003-12-04,20031204131500000,sh.600545,8.4200,8.4200,8.4100,8.4100,114221,961196.0000,3
2003-12-04,20031204132000000,sh.600545,8.4100,8.4200,8.3800,8.4000,247679,2080376.0000,3
2003-12-04,20031204132500000,sh.600545,8.3900,8.3900,8.3500,8.3800,438400,3667600.0000,3
2003-12-04,20031204133000000,sh.600545,8.3800,8.4000,8.3700,8.3700,109400,917312.0000,3
2003-12-04,20031204133500000,sh.600545,8.3700,8.3800,8.2600,8.3000,734121,6101136.0000,3
2003-12-04,20031204134000000,sh.600545,8.3000,8.3200,8.2800,8.2900,327500,2717480.0000,3
2003-12-04,20031204134500000,sh.600545,8.3000,8.3000,8.2600,8.2900,326832,2705368.0000,3
2003-12-04,20031204135000000,sh.600545,8.2800,8.3000,8.2800,8.3000,186600,1546632.0000,3
2003-12-04,20031204135500000,sh.600545,8.2800,8.3000,8.2700,8.3000,221800,1838064.0000,3
2003-12-04,20031204140000000,sh.600545,8.3000,8.3100,8.2900,8.3000,201600,1673360.0000,3
2003-12-04,20031204140500000,sh.600545,8.3000,8.3000,8.1900,8.2000,1154669,9499032.0000,3
2003-12-04,20031204141000000,sh.600545,8.2000,8.2300,8.1800,8.2300,593468,4866768.0000,3
2003-12-04,20031204141500000,sh.600545,8.2300,8.2600,8.2100,8.2200,246100,2027424.0000,3
2003-12-04,20031204142000000,sh.600545,8.2400,8.2500,8.2100,8.2300,235559,1936720.0000,3
2003-12-04,20031204142500000,sh.600545,8.2300,8.2600,8.2200,8.2600,158091,1302792.0000,3
2003-12-04,20031204143000000,sh.600545,8.2600,8.2700,8.2300,8.2600,244489,2015416.0000,3
2003-12-04,20031204143500000,sh.600545,8.2600,8.3500,8.2500,8.3300,202700,1682808.0000,3
2003-12-04,20031204144000000,sh.600545,8.3300,8.3300,8.2500,8.2500,376200,3114384.0000,3
2003-12-04,20031204144500000,sh.600545,8.2500,8.2900,8.2500,8.2600,236500,1955880.0000,3
2003-12-04,20031204145000000,sh.600545,8.2600,8.2700,8.2500,8.2700,359127,2964496.0000,3
2003-12-04,20031204145500000,sh.600545,8.2800,8.2900,8.2600,8.2800,248138,2053776.0000,3
2003-12-04,20031204150000000,sh.600545,8.2800,8.3400,8.2700,8.3200,433791,3596424.0000,3
2003-12-05,20031205093500000,sh.600545,8.3000,8.3900,8.2700,8.3800,371242,3089975.0000,3
2003-12-05,20031205094000000,sh.600545,8.3600,8.4000,8.3400,8.3500,294300,2467189.0000,3
2003-12-05,20031205094500000,sh.600545,8.3500,8.4500,8.3400,8.4500,300432,2526533.0000,3
2003-12-05,20031205095000000,sh.600545,8.4600,8.4600,8.4000,8.4100,299765,2528285.0000,3
2003-12-05,20031205095500000,sh.600545,8.4000,8.4000,8.3800,8.4000,185550,1556968.0000,3
2003-12-05,20031205100000000,sh.600545,8.4000,8.4100,8.3900,8.3900,125900,1057196.0000,3
2003-12-05,20031205100500000,sh.600545,8.3800,8.3800,8.3100,8.3300,169192,1411513.0000,3
2003-12-05,20031205101000000,sh.600545,8.3300,8.3500,8.3000,8.3000,149617,1246464.0000,3
2003-12-05,20031205101500000,sh.600545,8.3100,8.3100,8.2600,8.2700,209100,1730025.0000,3
2003-12-05,20031205102000000,sh.600545,8.2700,8.3000,8.2600,8.2900,63700,527502.0000,3
2003-12-05,20031205102500000,sh.600545,8.3000,8.3100,8.2900,8.2900,60342,500842.0000,3
2003-12-05,20031205103000000,sh.600545,8.3000,8.3000,8.2700,8.3000,71200,590292.0000,3
2003-12-05,20031205103500000,sh.600545,8.3000,8.3100,8.2700,8.2800,73000,604944.0000,3
2003-12-05,20031205104000000,sh.600545,8.2800,8.3000,8.2800,8.2900,68950,571678.0000,3
2003-12-05,20031205104500000,sh.600545,8.2900,8.3000,8.2600,8.2700,110443,913718.0000,3
2003-12-05,20031205105000000,sh.600545,8.2700,8.2800,8.2600,8.2700,76450,632272.0000,3
2003-12-05,20031205105500000,sh.600545,8.2800,8.3500,8.2700,8.3500,67900,564644.0000,3
2003-12-05,20031205110000000,sh.600545,8.3500,8.3800,8.3500,8.3500,164900,1378882.0000,3
2003-12-05,20031205110500000,sh.600545,8.3600,8.3700,8.3400,8.3600,81053,677394.0000,3
