date,time,code,open,high,low,close,volume,amount,adjustflag
2001-01-05,20010105093500000,sh.600309,28.0000,29.0000,27.6000,29.0000,6632684,186384528.0000,3
2001-01-05,20010105094000000,sh.600309,29.0800,29.2800,28.7000,28.7000,3313600,96470448.0000,3
2001-01-05,20010105094500000,sh.600309,28.8000,29.7000,28.8000,29.7000,2226152,64891808.0000,3
2001-01-05,20010105095000000,sh.600309,29.8000,31.0000,29.8000,30.4000,2041002,61778976.0000,3
2001-01-05,20010105095500000,sh.600309,30.2800,30.5000,30.1500,30.3000,1115650,33858464.0000,3
2001-01-05,20010105100000000,sh.600309,30.5000,30.5500,30.3100,30.5000,669209,20388032.0000,3
2001-01-05,20010105100500000,sh.600309,30.5500,30.8000,30.5100,30.7800,558986,17119680.0000,3
2001-01-05,20010105101000000,sh.600309,30.8200,31.2000,30.8000,31.2000,721538,22358176.0000,3
2001-01-05,20010105101500000,sh.600309,31.2100,31.6000,31.2100,31.5300,648441,20402560.0000,3
2001-01-05,20010105102000000,sh.600309,31.5000,31.5000,31.0000,31.0000,597359,18697280.0000,3
2001-01-05,20010105102500000,sh.600309,31.0000,31.1600,30.8500,31.1000,438200,13588992.0000,3
2001-01-05,20010105103000000,sh.600309,31.2000,31.4000,31.2000,31.2800,347950,10912512.0000,3
2001-01-05,20010105103500000,sh.600309,31.3000,31.5000,31.3000,31.4000,441198,13851648.0000,3
2001-01-05,20010105104000000,sh.600309,31.5000,31.9500,31.5000,31.9500,694008,22018240.0000,3
2001-01-05,20010105104500000,sh.600309,31.9000,32.0000,31.7100,32.0000,491495,15704768.0000,3
2001-01-05,20010105105000000,sh.600309,32.0000,32.0000,31.9200,31.9300,231805,7410688.0000,3
2001-01-05,20010105105500000,sh.600309,31.9800,32.0100,31.9200,31.9900,322400,10310464.0000,3
2001-01-05,20010105110000000,sh.600309,31.9700,32.0000,31.9100,32.0000,375600,12013120.0000,3
2001-01-05,20010105110500000,sh.600309,32.0000,32.0000,31.9500,31.9500,237545,7598976.0000,3
2001-01-05,20010105111000000,sh.600309,32.0000,32.0000,31.7000,31.8000,242000,7722304.0000,3
2001-01-05,20010105111500000,sh.600309,31.8000,31.9400,31.5000,31.5000,517300,16466304.0000,3
2001-01-05,20010105112000000,sh.600309,31.6000,31.8000,31.5000,31.7800,287300,9093184.0000,3
2001-01-05,20010105112500000,sh.600309,31.7800,31.8100,31.7000,31.8000,122200,3883392.0000,3
2001-01-05,20010105113000000,sh.600309,31.7500,31.8100,31.7500,31.8100,68500,2177408.0000,3
2001-01-05,20010105130500000,sh.600309,31.7700,31.8000,31.6200,31.6200,201278,6386048.0000,3
2001-01-05,20010105131000000,sh.600309,31.6100,31.6100,31.4000,31.4000,125400,3950016.0000,3
2001-01-05,20010105131500000,sh.600309,31.4100,31.4200,31.3600,31.3800,98600,3097600.0000,3
2001-01-05,20010105132000000,sh.600309,31.4000,31.4100,31.3100,31.3100,68100,2137024.0000,3
2001-01-05,20010105132500000,sh.600309,31.3100,31.3600,31.3000,31.3000,118000,3694592.0000,3
2001-01-05,20010105133000000,sh.600309,31.3200,31.3200,31.2000,31.2500,158700,4962048.0000,3
2001-01-05,20010105133500000,sh.600309,31.2300,31.3900,31.2300,31.3600,87000,2722752.0000,3
2001-01-05,20010105134000000,sh.600309,31.3600,31.3900,31.2800,31.3900,74900,2347136.0000,3
2001-01-05,20010105134500000,sh.600309,31.3800,31.4000,31.3000,31.3000,131500,4125440.0000,3
2001-01-05,20010105135000000,sh.600309,31.2000,31.2000,30.8800,31.0000,203600,6336000.0000,3
2001-01-05,20010105135500000,sh.600309,31.0000,31.3000,30.9900,31.0000,108800,3385216.0000,3
2001-01-05,20010105140000000,sh.600309,31.0000,31.1500,30.9000,30.9000,122500,3799872.0000,3
2001-01-05,20010105140500000,sh.600309,30.9800,31.0000,30.9100,30.9300,92300,2857984.0000,3
2001-01-05,20010105141000000,sh.600309,30.9200,30.9300,30.9000,30.9200,80200,2481344.0000,3
2001-01-05,20010105141500000,sh.600309,30.9500,31.1000,30.9500,31.1000,97000,3010496.0000,3
2001-01-05,20010105142000000,sh.600309,31.1500,31.1500,30.9600,31.0000,158500,4915840.0000,3
2001-01-05,20010105142500000,sh.600309,31.0000,31.0700,30.9500,31.0000,200100,6204672.0000,3
2001-01-05,20010105143000000,sh.600309,30.9500,31.0900,30.9500,31.0700,90000,2792768.0000,3
2001-01-05,20010105143500000,sh.600309,31.1000,31.1000,31.0000,31.0200,59900,1859072.0000,3
2001-01-05,20010105144000000,sh.600309,31.0400,31.0400,31.0000,31.0000,168700,5230080.0000,3
2001-01-05,20010105144500000,sh.600309,31.0000,31.0000,30.9600,30.9900,88100,2731072.0000,3
2001-01-05,20010105145000000,sh.600309,30.9800,31.0000,30.9600,30.9700,58700,1818560.0000,3
2001-01-05,20010105145500000,sh.600309,30.9800,30.9900,30.9000,30.9200,214200,6635072.0000,3
2001-01-05,20010105150000000,sh.600309,30.9900,31.0000,30.8800,31.0000,283422,8771008.0000,3
2001-01-08,20010108093500000,sh.600309,30.7200,30.7200,30.3200,30.3200,362311,11048417.0000,3
2001-01-08,20010108094000000,sh.600309,30.4000,30.4600,30.1800,30.4000,551009,16674457.0000,3
2001-01-08,20010108094500000,sh.600309,30.5000,30.7000,30.5000,30.7000,397180,12143670.0000,3
2001-01-08,20010108095000000,sh.600309,30.7200,30.7200,30.4700,30.6000,284800,8705024.0000,3
2001-01-08,20010108095500000,sh.600309,30.7000,31.1600,30.7000,31.1400,146200,4527220.0000,3
2001-01-08,20010108100000000,sh.600309,30.9800,30.9900,30.8900,30.9900,124700,3858164.0000,3
2001-01-08,20010108100500000,sh.600309,30.9500,31.0000,30.7100,30.7100,253600,7820276.0000,3
2001-01-08,20010108101000000,sh.600309,30.7600,30.9200,30.7100,30.9200,78000,2404868.0000,3
2001-01-08,20010108101500000,sh.600309,30.9500,30.9900,30.9200,30.9700,82800,2565376.0000,3
2001-01-08,20010108102000000,sh.600309,30.9200,31.0000,30.9200,30.9900,117400,3637080.0000,3
2001-01-08,20010108102500000,sh.600309,30.9300,31.0000,30.7000,30.7800,236100,7277320.0000,3
2001-01-08,20010108103000000,sh.600309,30.7900,30.8000,30.6800,30.6900,147600,4532128.0000,3
2001-01-08,20010108103500000,sh.600309,30.6600,30.8100,30.6600,30.8100,56000,1720392.0000,3
2001-01-08,20010108104000000,sh.600309,30.8900,30.8900,30.8000,30.8500,74600,2299552.0000,3
2001-01-08,20010108104500000,sh.600309,30.8200,30.8500,30.7700,30.7700,125900,3880624.0000,3
2001-01-08,20010108105000000,sh.600309,30.7700,30.8000,30.7500,30.7900,51300,1577032.0000,3
2001-01-08,20010108105500000,sh.600309,30.7900,30.9000,30.7900,30.9000,48600,1499008.0000,3
2001-01-08,20010108110000000,sh.600309,30.9000,31.3000,30.9000,31.3000,127700,3974104.0000,3
2001-01-08,20010108110500000,sh.600309,31.3600,31.4800,31.3500,31.4000,178500,5608008.0000,3
2001-01-08,20010108111000000,sh.600309,31.4400,31.8000,31.4400,31.8000,176400,5566568.0000,3
2001-01-08,20010108111500000,sh.600309,31.8000,31.9800,31.8000,31.9000,337800,10784584.0000,3
2001-01-08,20010108112000000,sh.600309,31.9000,31.9000,31.8600,31.8700,142100,4533496.0000,3
2001-01-08,20010108112500000,sh.600309,31.8600,31.8600,31.6600,31.6800,54200,1722936.0000,3
2001-01-08,20010108113000000,sh.600309,31.6500,31.7000,31.5200,31.6500,60000,1894928.0000,3
2001-01-08,20010108130500000,sh.600309,31.6500,31.6800,31.6000,31.6600,50700,1606376.0000,3
2001-01-08,20010108131000000,sh.600309,31.7000,31.7500,31.6600,31.6900,29800,945400.0000,3
2001-01-08,20010108131500000,sh.600309,31.6800,31.7000,31.6500,31.6500,39800,1259320.0000,3
2001-01-08,20010108132000000,sh.600309,31.6500,31.7600,31.6000,31.7400,52700,1671304.0000,3
2001-01-08,20010108132500000,sh.600309,31.7600,31.8900,31.7000,31.8600,77600,2466256.0000,3
2001-01-08,20010108133000000,sh.600309,31.9000,32.4800,31.9000,32.4000,235500,7568032.0000,3
2001-01-08,20010108133500000,sh.600309,32.4800,32.4800,32.2000,32.2000,164600,5327424.0000,3
2001-01-08,20010108134000000,sh.600309,32.2500,32.4000,32.1900,32.4000,127300,4109248.0000,3
2001-01-08,20010108134500000,sh.600309,32.3500,32.3800,31.9500,32.0000,74800,2406768.0000,3
2001-01-08,20010108135000000,sh.600309,31.9900,31.9900,31.8800,31.8800,10300,328656.0000,3
2001-01-08,20010108135500000,sh.600309,31.8000,31.9000,31.8000,31.8800,20600,656272.0000,3
2001-01-08,20010108140000000,sh.600309,31.9000,31.9500,31.9000,31.9200,29800,951584.0000,3
2001-01-08,20010108140500000,sh.600309,31.9000,31.9000,31.5100,31.5600,58100,1840736.0000,3
2001-01-08,20010108141000000,sh.600309,31.6000,31.8000,31.6000,31.6700,18900,597760.0000,3
2001-01-08,20010108141500000,sh.600309,31.6700,31.6800,31.6700,31.6800,44100,1396816.0000,3
2001-01-08,20010108142000000,sh.600309,31.6800,31.7500,31.6600,31.7000,24500,776800.0000,3
2001-01-08,20010108142500000,sh.600309,31.7500,31.7500,31.6000,31.6000,30000,950272.0000,3
2001-01-08,20010108143000000,sh.600309,31.6400,31.6400,31.3800,31.4000,99100,3116880.0000,3
2001-01-08,20010108143500000,sh.600309,31.3700,31.5000,31.3700,31.5000,55100,1731200.0000,3
2001-01-08,20010108144000000,sh.600309,31.4800,31.5000,31.4500,31.4500,34900,1100944.0000,3
2001-01-08,20010108144500000,sh.600309,31.4600,31.4800,31.3100,31.3100,26100,819536.0000,3
2001-01-08,20010108145000000,sh.600309,31.3500,31.3500,31.1600,31.1600,65200,2034928.0000,3
2001-01-08,20010108145500000,sh.600309,31.1600,31.2000,31.0800,31.0800,60400,1882736.0000,3
2001-01-08,20010108150000000,sh.600309,31.0000,31.0000,30.8500,30.9000,269841,8346400.0000,3
2001-01-09,20010109093500000,sh.600309,31.0900,31.2000,31.0900,31.0900,58400,1819968.0000,3
2001-01-09,20010109094000000,sh.600309,31.0900,31.0900,30.7100,30.8000,54600,1691322.0000,3
2001-01-09,20010109094500000,sh.600309,30.7100,31.0000,30.7100,30.9000,44700,1377288.0000,3
2001-01-09,20010109095000000,sh.600309,31.0300,31.0500,30.9000,31.0500,32300,1000539.0000,3
2001-01-09,20010109095500000,sh.600309,30.9600,31.0000,30.8800,31.0000,32300,998625.0000,3
2001-01-09,20010109100000000,sh.600309,30.9100,31.2000,30.9100,31.2000,50800,1575235.0000,3
2001-01-09,20010109100500000,sh.600309,31.2800,31.3500,31.2000,31.3500,44100,1379655.0000,3
2001-01-09,20010109101000000,sh.600309,31.3800,31.3800,31.1700,31.1700,52100,1629920.0000,3
2001-01-09,20010109101500000,sh.600309,31.1700,31.1700,31.0000,31.0000,25200,782636.0000,3
2001-01-09,20010109102000000,sh.600309,31.0000,31.0200,31.0000,31.0000,19900,614717.0000,3
2001-01-09,20010109102500000,sh.600309,31.0100,31.0500,30.9200,30.9300,20300,631520.0000,3
2001-01-09,20010109103000000,sh.600309,30.9300,30.9300,30.7000,30.8000,78600,2420376.0000,3
2001-01-09,20010109103500000,sh.600309,30.8900,30.9000,30.8000,30.8800,18800,580456.0000,3
2001-01-09,20010109104000000,sh.600309,30.8500,30.9900,30.8400,30.9900,15500,478587.0000,3
2001-01-09,20010109104500000,sh.600309,30.9900,31.0300,30.9500,30.9500,19000,588896.0000,3
2001-01-09,20010109105000000,sh.600309,30.9500,31.0000,30.8700,30.8700,45000,1391470.0000,3
2001-01-09,20010109105500000,sh.600309,30.8700,30.8700,30.8500,30.8600,19800,610906.0000,3
2001-01-09,20010109110000000,sh.600309,30.8700,30.9000,30.8700,30.8900,22500,695100.0000,3
2001-01-09,20010109110500000,sh.600309,30.9000,30.9200,30.9000,30.9200,16300,504264.0000,3
2001-01-09,20010109111000000,sh.600309,30.9500,31.0800,30.9500,31.0400,14000,434360.0000,3
2001-01-09,20010109111500000,sh.600309,31.0800,31.1000,31.0500,31.1000,14300,444470.0000,3
2001-01-09,20010109112000000,sh.600309,31.1000,31.3800,31.1000,31.3700,19900,621394.0000,3
2001-01-09,20010109112500000,sh.600309,31.3800,31.3800,31.1000,31.1000,23900,748328.0000,3
2001-01-09,20010109113000000,sh.600309,31.1100,31.2300,31.1000,31.1000,83400,2601108.0000,3
2001-01-09,20010109130500000,sh.600309,31.2000,31.2000,31.1300,31.1800,10500,328868.0000,3
2001-01-09,20010109131000000,sh.600309,31.1800,31.3400,31.1800,31.3000,41400,1295316.0000,3
2001-01-09,20010109131500000,sh.600309,31.2500,31.4000,31.2500,31.4000,39900,1249884.0000,3
2001-01-09,20010109132000000,sh.600309,31.5000,31.5000,31.4000,31.4100,88700,2794552.0000,3
2001-01-09,20010109132500000,sh.600309,31.5000,31.8000,31.4200,31.8000,139800,4421036.0000,3
2001-01-09,20010109133000000,sh.600309,31.8400,31.8500,31.5100,31.7900,200600,6372812.0000,3
2001-01-09,20010109133500000,sh.600309,31.7500,31.9700,31.6000,31.9600,119100,3796552.0000,3
2001-01-09,20010109134000000,sh.600309,31.9800,31.9800,31.8000,31.8000,78300,2497488.0000,3
2001-01-09,20010109134500000,sh.600309,31.8000,31.8000,31.5200,31.6000,31500,998868.0000,3
2001-01-09,20010109135000000,sh.600309,31.6000,31.6800,31.6000,31.6500,13200,417664.0000,3
2001-01-09,20010109135500000,sh.600309,31.6800,31.6900,31.4100,31.4100,56900,1796348.0000,3
2001-01-09,20010109140000000,sh.600309,31.4400,31.4400,31.0500,31.2000,124600,3880364.0000,3
