date,time,code,open,high,low,close,volume,amount,adjustflag
2004-07-14,20040714093500000,sh.600482,6.1600,6.3400,6.1600,6.2600,8341585,51888900.0000,3
2004-07-14,20040714094000000,sh.600482,6.3000,6.3700,6.2700,6.3000,3359818,21229612.0000,3
2004-07-14,20040714094500000,sh.600482,6.2800,6.3700,6.2800,6.3600,2578270,16322736.0000,3
2004-07-14,20040714095000000,sh.600482,6.3700,6.4500,6.3600,6.4500,2139181,13685288.0000,3
2004-07-14,20040714095500000,sh.600482,6.4500,6.4500,6.3600,6.3700,1406567,8999592.0000,3
2004-07-14,20040714100000000,sh.600482,6.3700,6.3700,6.3300,6.3300,1293941,8219776.0000,3
2004-07-14,20040714100500000,sh.600482,6.3300,6.3700,6.3300,6.3500,1170706,7429536.0000,3
2004-07-14,20040714101000000,sh.600482,6.3500,6.4000,6.3500,6.4000,730459,4654240.0000,3
2004-07-14,20040714101500000,sh.600482,6.3900,6.4100,6.3900,6.3900,845281,5409152.0000,3
2004-07-14,20040714102000000,sh.600482,6.3900,6.4000,6.3600,6.3600,550127,3510304.0000,3
2004-07-14,20040714102500000,sh.600482,6.3600,6.3800,6.3500,6.3700,520500,3312320.0000,3
2004-07-14,20040714103000000,sh.600482,6.3600,6.3800,6.3600,6.3700,453003,2884688.0000,3
2004-07-14,20040714103500000,sh.600482,6.3700,6.3800,6.3500,6.3500,527297,3356352.0000,3
2004-07-14,20040714104000000,sh.600482,6.3600,6.3600,6.3200,6.3200,570930,3618976.0000,3
2004-07-14,20040714104500000,sh.600482,6.3200,6.3300,6.3100,6.3100,455156,2877824.0000,3
2004-07-14,20040714105000000,sh.600482,6.3100,6.3200,6.3000,6.3000,548188,3457296.0000,3
2004-07-14,20040714105500000,sh.600482,6.3000,6.3000,6.2800,6.2900,459198,2887904.0000,3
2004-07-14,20040714110000000,sh.600482,6.2700,6.3000,6.2700,6.3000,465861,2930864.0000,3
2004-07-14,20040714110500000,sh.600482,6.3000,6.3200,6.3000,6.3000,342300,2160112.0000,3
2004-07-14,20040714111000000,sh.600482,6.3100,6.3100,6.2900,6.2900,424722,2675600.0000,3
2004-07-14,20040714111500000,sh.600482,6.2900,6.3000,6.2800,6.2800,338069,2126016.0000,3
2004-07-14,20040714112000000,sh.600482,6.2800,6.2800,6.2600,6.2600,393456,2466896.0000,3
2004-07-14,20040714112500000,sh.600482,6.2700,6.2700,6.2500,6.2700,325069,2034320.0000,3
2004-07-14,20040714113000000,sh.600482,6.2600,6.2900,6.2600,6.2800,234472,1471664.0000,3
2004-07-14,20040714130500000,sh.600482,6.2800,6.2800,6.2300,6.2300,637722,3990048.0000,3
2004-07-14,20040714131000000,sh.600482,6.2300,6.2400,6.2000,6.2100,400175,2488288.0000,3
2004-07-14,20040714131500000,sh.600482,6.2200,6.2500,6.2100,6.2200,331175,2060768.0000,3
2004-07-14,20040714132000000,sh.600482,6.2200,6.2500,6.2100,6.2300,247753,1542672.0000,3
2004-07-14,20040714132500000,sh.600482,6.2400,6.2500,6.2100,6.2100,265250,1651824.0000,3
2004-07-14,20040714133000000,sh.600482,6.2100,6.2300,6.2100,6.2300,216813,1348848.0000,3
2004-07-14,20040714133500000,sh.600482,6.2300,6.2800,6.2300,6.2600,306619,1915472.0000,3
2004-07-14,20040714134000000,sh.600482,6.2700,6.2800,6.2600,6.2700,332272,2084176.0000,3
2004-07-14,20040714134500000,sh.600482,6.2600,6.2600,6.2400,6.2400,230128,1438240.0000,3
2004-07-14,20040714135000000,sh.600482,6.2400,6.2600,6.2400,6.2600,206863,1292960.0000,3
2004-07-14,20040714135500000,sh.600482,6.2600,6.3100,6.2600,6.3100,721359,4537584.0000,3
2004-07-14,20040714140000000,sh.600482,6.3100,6.3200,6.2900,6.2900,533106,3365152.0000,3
2004-07-14,20040714140500000,sh.600482,6.2900,6.3000,6.2600,6.2700,257050,1613584.0000,3
2004-07-14,20040714141000000,sh.600482,6.2700,6.2800,6.2700,6.2800,188700,1184352.0000,3
2004-07-14,20040714141500000,sh.600482,6.2600,6.2700,6.2400,6.2500,200350,1252912.0000,3
2004-07-14,20040714142000000,sh.600482,6.2500,6.2500,6.2300,6.2400,270291,1687088.0000,3
2004-07-14,20040714142500000,sh.600482,6.2300,6.2600,6.2300,6.2500,216347,1350720.0000,3
2004-07-14,20040714143000000,sh.600482,6.2500,6.2900,6.2500,6.2800,408459,2562256.0000,3
