date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
1992-05-07,sz.000008,19.9000,24.0000,19.9000,20.6500,7.9000,159000,3412975.0000,3,1.396636,1,161.392400,0
1992-05-08,sz.000008,20.6000,20.6000,17.5000,17.7500,20.6500,61000,1213675.0000,3,0.535816,1,-14.043580,0
1992-05-11,sz.000008,18.0000,18.0000,16.8000,17.9500,17.7500,73500,1290925.0000,3,0.645615,1,1.126765,0
1992-05-12,sz.000008,18.1000,19.0000,17.0000,18.5500,17.9500,138500,2508425.0000,3,1.216566,1,3.342610,0
1992-05-13,sz.000008,18.5500,18.5500,17.8000,18.2000,18.5500,185000,3336825.0000,3,1.625016,1,-1.886784,0
1992-05-14,sz.000008,18.0500,19.0000,18.0500,19.0000,18.2000,150000,2778125.0000,3,1.317581,1,4.395600,0
1992-05-15,sz.000008,19.0000,20.2000,18.5000,20.1000,19.0000,167000,3257350.0000,3,1.466907,1,5.789475,0
1992-05-18,sz.000008,20.2000,21.2000,20.2000,20.9500,20.1000,240500,5004500.0000,3,2.112521,1,4.228858,0
1992-05-19,sz.000008,21.0000,23.5000,21.0000,22.8000,20.9500,264500,5895900.0000,3,2.323334,1,8.830542,0
1992-05-20,sz.000008,22.9500,24.0000,22.5000,22.9000,22.8000,276000,6370750.0000,3,2.424349,1,0.438598,0
1992-05-21,sz.000008,23.0500,23.0500,21.0000,22.8500,22.9000,203500,4602600.0000,3,1.787518,1,-0.218337,0
1992-05-22,sz.000008,22.7000,23.8000,22.5000,23.4000,22.8500,354000,8182525.0000,3,3.109491,1,2.406999,0
1992-05-25,sz.000008,23.4000,24.0000,23.0000,23.9000,23.4000,362000,8499750.0000,3,3.179762,1,2.136752,0
1992-05-26,sz.000008,24.5000,26.8000,24.4500,26.2500,23.9000,302500,7768375.0000,3,2.657122,1,9.832638,0
1992-05-27,sz.000008,26.1000,27.5000,25.6500,27.4000,26.2500,371000,9860650.0000,3,3.258817,1,4.380951,0
1992-05-28,sz.000008,27.4000,28.0000,26.7000,26.8500,27.4000,416000,11357400.0000,3,3.654091,1,-2.007297,0
1992-05-29,sz.000008,27.0000,27.0000,26.2000,26.3000,26.8500,245000,6500800.0000,3,2.152049,1,-2.048421,0
1992-06-01,sz.000008,26.5000,27.2000,26.4500,26.5500,26.3000,158000,4250750.0000,3,1.387852,1,0.950570,0
1992-06-02,sz.000008,26.3000,26.3000,25.0000,25.4500,26.5500,54500,1378975.0000,3,0.478721,1,-4.143121,0
1992-06-03,sz.000008,25.3000,26.0000,24.0000,24.1000,25.4500,74500,1884175.0000,3,0.654399,1,-5.304520,0
1992-06-04,sz.000008,23.3500,23.5000,20.0000,23.5000,24.1000,310000,6964950.0000,3,2.723001,1,-2.489628,0
1992-06-05,sz.000008,23.5000,25.0000,23.5000,24.1000,23.5000,307500,7507400.0000,3,2.701041,1,2.553193,0
1992-06-08,sz.000008,23.9500,23.9500,22.0000,22.6500,24.1000,91500,2079700.0000,3,0.803724,1,-6.016601,0
