date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2006-10-25,sz.002075,7.5000,8.3000,7.5000,8.2200,4.2500,58562120,454417985.0200,3,81.336278,1,93.411770,0
2006-10-26,sz.002075,8.1500,8.7200,8.0400,8.2900,8.2200,32637636,273006357.0000,3,45.330050,1,0.851578,0
2006-10-27,sz.002075,8.1300,8.1800,7.8800,8.1000,8.2900,14672011,117765942.1000,3,20.377793,1,-2.291913,0
2006-10-30,sz.002075,8.0900,8.5800,8.0200,8.5600,8.1000,13167690,109745254.9400,3,18.288458,1,5.679012,0
2006-10-31,sz.002075,8.4600,8.5500,8.3000,8.4900,8.5600,8374092,70599250.2300,3,11.630683,1,-0.817765,0
2006-11-01,sz.002075,8.4500,9.2900,8.4100,8.8200,8.4900,16743131,148677344.6700,3,23.254349,1,3.886925,0
2006-11-02,sz.002075,8.7300,9.0700,8.6100,8.9400,8.8200,10521777,93300403.0000,3,14.613579,1,1.360543,0
2006-11-03,sz.002075,8.9900,9.0600,8.7500,8.9800,8.9400,5926057,52746113.6600,3,8.230635,1,0.447427,0
2006-11-06,sz.002075,8.9500,9.1800,8.8100,8.8600,8.9800,5250946,47136234.3600,3,7.292981,1,-1.336302,0
2006-11-07,sz.002075,8.8400,8.8400,8.3000,8.6600,8.8600,7547845,64444967.7600,3,10.483118,1,-2.257334,0
2006-11-08,sz.002075,8.5800,9.1500,8.4500,9.0200,8.6600,6766023,59653778.1100,3,9.397254,1,4.157051,0
2006-11-09,sz.002075,8.9900,9.5500,8.8500,9.2600,9.0200,8499515,78727938.5400,3,11.804882,1,2.660751,0
2006-11-10,sz.002075,9.1100,9.4000,8.9100,9.1200,9.2600,5791414,52766197.5400,3,8.043631,1,-1.511883,0
2006-11-13,sz.002075,9.1400,9.7900,9.0700,9.5500,9.1200,8862356,83449510.9400,3,12.308828,1,4.714916,0
2006-11-14,sz.002075,9.4500,9.6600,9.1200,9.5000,9.5500,5650566,53092556.1800,3,7.848008,1,-0.523562,0
2006-11-15,sz.002075,9.4200,9.7000,9.2500,9.6000,9.5000,4574925,43491737.8200,3,6.354063,1,1.052636,0
2006-11-16,sz.002075,9.6000,9.6100,9.1800,9.2200,9.6000,7066667,66125299.9800,3,9.814815,1,-3.958334,0
2006-11-17,sz.002075,9.1100,9.3500,9.1100,9.2300,9.2200,4529657,41784772.5400,3,6.291190,1,0.108452,0
2006-11-20,sz.002075,9.2000,9.2600,8.8000,9.0300,9.2300,4530185,40734874.8600,3,6.291924,1,-2.166845,0
2006-11-21,sz.002075,9.0000,9.4800,8.8800,9.2200,9.0300,5055053,46747192.7800,3,7.020907,1,2.104103,0
2006-11-22,sz.002075,9.2600,9.3200,9.0800,9.2400,9.2200,3543152,32522199.4700,3,4.921044,1,0.216914,0
2006-11-23,sz.002075,9.2000,9.2900,8.9200,9.1200,9.2400,3545394,32177959.7400,3,4.924158,1,-1.298700,0
2006-11-24,sz.002075,9.0800,9.1900,8.9300,9.0300,9.1200,2485690,22518381.3500,3,3.452347,1,-0.986844,0
2006-11-27,sz.002075,9.0300,9.4800,9.0000,9.4000,9.0300,4344224,40552574.3600,3,6.033644,1,4.097452,0
2006-11-28,sz.002075,9.3600,9.6400,9.2000,9.2500,9.4000,3817848,35984549.8800,3,5.302567,1,-1.595741,0
2006-11-29,sz.002075,9.1500,9.2500,8.9800,9.1400,9.2500,6045616,54806963.8900,3,8.396689,1,-1.189186,0
2006-11-30,sz.002075,9.1400,9.3600,9.0500,9.1700,9.1400,4121180,37844702.3500,3,5.723861,1,0.328225,0
2006-12-01,sz.002075,9.1400,10.0000,9.0300,9.8400,9.1700,10717001,101298061.6600,3,14.884724,1,7.306435,0
2006-12-04,sz.002075,9.7800,10.1500,9.6600,9.9800,9.8400,9127556,90693570.4100,3,12.677161,1,1.422758,0
