date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-03-08,sz.003039,7.0300,8.4400,7.0300,8.4400,5.8600,614353,5170069.6600,3,0.990900,1,44.027300,0
2021-03-09,sz.003039,9.2800,9.2800,9.2800,9.2800,8.4400,300180,2785670.4000,3,0.484200,1,9.952600,0
2021-03-10,sz.003039,10.2100,10.2100,10.2100,10.2100,9.2800,178432,1821790.7200,3,0.287800,1,10.021600,0
2021-03-11,sz.003039,11.2300,11.2300,11.2300,11.2300,10.2100,199436,2239666.2800,3,0.321700,1,9.990200,0
2021-03-12,sz.003039,12.3500,12.3500,12.3500,12.3500,11.2300,1102307,13613491.4500,3,1.777900,1,9.973300,0
2021-03-15,sz.003039,13.5900,13.5900,13.5900,13.5900,12.3500,10308771,140096197.8900,3,16.627100,1,10.040500,0
2021-03-16,sz.003039,13.9900,14.9500,12.2300,14.9500,13.5900,42744826,578106858.3000,3,68.943300,1,10.007400,0
2021-03-17,sz.003039,14.8000,16.4500,14.1400,16.4500,14.9500,21763262,336192966.8800,3,35.102000,1,10.033400,0
2021-03-18,sz.003039,15.5000,18.1000,15.2000,18.1000,16.4500,42293916,720383725.8900,3,68.216000,1,10.030400,0
2021-03-19,sz.003039,18.1000,19.9100,17.2000,19.9100,18.1000,20176899,383016348.6300,3,32.543400,1,10.000000,0
2021-03-22,sz.003039,21.9000,21.9000,21.9000,21.9000,19.9100,2748044,60182163.6000,3,4.432300,1,9.995000,0
2021-03-23,sz.003039,23.9900,24.0900,23.4000,24.0900,21.9000,9867550,235891217.3100,3,15.915400,1,10.000000,0
2021-03-24,sz.003039,25.9900,26.5000,24.1000,26.5000,24.0900,24693267,646259869.8500,3,39.827900,1,10.004200,0
2021-03-25,sz.003039,28.6900,29.1500,25.1500,29.1500,26.5000,44697223,1236389542.8500,3,72.092300,1,10.000000,0
2021-03-26,sz.003039,28.8600,32.0700,28.3900,32.0700,29.1500,30770501,961570565.4100,3,49.629800,1,10.017200,0
2021-03-29,sz.003039,33.9900,35.2800,33.1000,35.2800,32.0700,21711611,752808074.1700,3,35.018700,1,10.009400,0
