date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-04-22,sz.300449,23.4400,25.5700,23.4400,25.5700,17.7600,18600,474537.0000,3,0.105085,1,43.975220,0
2015-04-23,sz.300449,28.1300,28.1300,28.1300,28.1300,25.5700,3400,95642.0000,3,0.019209,1,10.011700,0
2015-04-24,sz.300449,30.9400,30.9400,30.9400,30.9400,28.1300,9500,293930.0000,3,0.053672,1,9.989300,0
2015-04-27,sz.300449,34.0300,34.0300,34.0300,34.0300,30.9400,6100,207583.0000,3,0.034463,1,9.987100,0
2015-04-28,sz.300449,37.4300,37.4300,37.4300,37.4300,34.0300,8890,332752.0000,3,0.050226,1,9.991200,0
2015-04-29,sz.300449,41.1700,41.1700,41.1700,41.1700,37.4300,17800,732826.0000,3,0.100565,1,9.992000,0
2015-04-30,sz.300449,45.2900,45.2900,45.2900,45.2900,41.1700,22000,996380.0000,3,0.124294,1,10.007300,0
2015-05-04,sz.300449,49.8200,49.8200,49.8200,49.8200,45.2900,36050,1796011.0000,3,0.203672,1,10.002200,0
2015-05-05,sz.300449,54.8000,54.8000,54.8000,54.8000,49.8200,65800,3605840.0000,3,0.371751,1,9.996000,0
2015-05-06,sz.300449,60.2800,60.2800,60.2800,60.2800,54.8000,163000,9825640.0000,3,0.920904,1,10.000000,0
2015-05-07,sz.300449,66.3100,66.3100,66.3100,66.3100,60.2800,864752,57341705.0000,3,4.885605,1,10.003300,0
2015-05-08,sz.300449,72.9400,72.9400,72.9400,72.9400,66.3100,477720,34844896.0000,3,2.698983,1,9.998500,0
2015-05-11,sz.300449,80.2300,80.2300,80.2300,80.2300,72.9400,43500,3490005.0000,3,0.245763,1,9.994500,0
2015-05-12,sz.300449,88.2500,88.2500,88.2500,88.2500,80.2300,21710,1915907.0000,3,0.122655,1,9.996300,0
2015-05-13,sz.300449,97.0800,97.0800,97.0800,97.0800,88.2500,73540,7139263.0000,3,0.415480,1,10.005700,0
2015-05-14,sz.300449,106.7900,106.7900,106.7900,106.7900,97.0800,49250,5259407.0000,3,0.278249,1,10.002100,0
2015-05-15,sz.300449,117.4700,117.4700,117.4700,117.4700,106.7900,53450,6278771.0000,3,0.301977,1,10.000900,0
2015-05-18,sz.300449,129.2200,129.2200,129.2200,129.2200,117.4700,29650,3831373.0000,3,0.167514,1,10.002600,0
2015-05-19,sz.300449,142.1400,142.1400,142.1400,142.1400,129.2200,60694,8627045.0000,3,0.342904,1,9.998500,0
2015-05-20,sz.300449,156.3500,156.3500,156.3500,156.3500,142.1400,35520,5553552.0000,3,0.200678,1,9.997200,0
2015-05-21,sz.300449,171.9900,171.9900,171.9900,171.9900,156.3500,646674,111221461.0000,3,3.653525,1,10.003200,0
2015-05-22,sz.300449,189.1900,189.1900,189.1900,189.1900,171.9900,232814,44046080.0000,3,1.315333,1,10.000600,0
2015-05-25,sz.300449,208.1100,208.1100,208.1100,208.1100,189.1900,165600,34463016.0000,3,0.935593,1,10.000500,0
2015-05-26,sz.300449,228.9200,228.9200,228.9200,228.9200,208.1100,82560,18899635.0000,3,0.466441,1,9.999500,0
2015-05-27,sz.300449,251.8100,251.8100,251.8100,251.8100,228.9200,60837,15319364.0000,3,0.343712,1,9.999100,0
2015-05-28,sz.300449,276.9900,276.9900,226.6300,226.6300,251.8100,2553600,654292880.0000,3,14.427119,1,-9.999600,0
2015-05-29,sz.300449,205.0000,249.2900,205.0000,249.2900,226.6300,8971088,2090665200.0000,3,50.684113,1,9.998700,0
2015-06-01,sz.300449,238.0000,241.2900,224.3600,224.3600,249.2900,2511626,577048864.0000,3,14.189977,1,-10.000400,0
2015-06-02,sz.300449,203.1100,213.1400,201.9200,201.9200,224.3600,5349831,1084799776.0000,3,30.225034,1,-10.001800,0
2015-06-03,sz.300449,199.3000,201.9000,186.5000,190.0100,201.9200,4159437,803561568.0000,3,23.499644,1,-5.898400,0
2015-06-04,sz.300449,190.5000,193.7800,171.0100,172.7100,190.0100,3405773,606080800.0000,3,19.241655,1,-9.104800,0
2015-06-05,sz.300449,177.6000,188.8800,171.3000,179.0000,172.7100,3637999,647101936.0000,3,20.553667,1,3.641900,0
2015-06-08,sz.300449,176.0000,179.0000,161.1000,161.1000,179.0000,3197277,535003232.0000,3,18.063712,1,-10.000000,0
2015-06-09,sz.300449,158.2000,167.5300,158.0800,164.7000,161.1000,2236193,367201424.0000,3,12.633859,1,2.234600,0
2015-06-10,sz.300449,162.4400,178.0000,162.4400,172.7000,164.7000,2792009,482009536.0000,3,15.774062,1,4.857300,0
2015-06-11,sz.300449,171.7300,181.2100,168.0100,177.8500,172.7000,3071461,536822096.0000,3,17.352887,1,2.982100,0
2015-06-12,sz.300449,176.0000,178.9800,161.9500,163.3100,177.8500,2861170,481742032.0000,3,16.164802,1,-8.175400,0
2015-06-15,sz.300449,160.1000,161.0000,146.9800,146.9800,163.3100,2844550,428772176.0000,3,16.070904,1,-9.999400,0
2015-06-16,sz.300449,141.2100,146.3000,137.0000,140.0000,146.9800,1958011,275925472.0000,3,11.062209,1,-4.748900,0
2015-06-17,sz.300449,140.0500,145.5600,140.0500,144.8300,140.0000,1487826,213422101.0000,3,8.405797,1,3.450000,0
2015-06-18,sz.300449,142.0100,144.0000,130.3500,130.3500,144.8300,1826319,248886922.0000,3,10.318186,1,-9.997900,0
