date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-08-21,sz.002891,18.5500,22.2600,18.5500,22.2600,15.4600,14758,325337.0000,3,0.059032,1,43.984470,0
2017-08-22,sz.002891,24.4900,24.4900,24.4900,24.4900,22.2600,4279,104792.0000,3,0.017116,1,10.017970,0
2017-08-23,sz.002891,26.9400,26.9400,26.9400,26.9400,24.4900,3300,88902.0000,3,0.013200,1,10.004090,0
2017-08-24,sz.002891,29.6300,29.6300,29.6300,29.6300,26.9400,27758,822469.0000,3,0.111032,1,9.985147,0
2017-08-25,sz.002891,32.5900,32.5900,32.5900,32.5900,29.6300,67901,2212893.0000,3,0.271604,1,9.989879,0
2017-08-28,sz.002891,35.8500,35.8500,35.8500,35.8500,32.5900,71616,2567433.0000,3,0.286464,1,10.003060,0
2017-08-29,sz.002891,39.4400,39.4400,39.4400,39.4400,35.8500,106401,4196455.0000,3,0.425604,1,10.013950,0
2017-08-30,sz.002891,43.3800,43.3800,43.3800,43.3800,39.4400,159511,6919587.0000,3,0.638044,1,9.989864,0
2017-08-31,sz.002891,47.7200,47.7200,47.7200,47.7200,43.3800,319055,15225304.0000,3,1.276220,1,10.004610,0
2017-09-01,sz.002891,47.7200,47.7200,47.7200,47.7200,47.7200,0,0.0000,3,,0,0.000000,0
2017-09-04,sz.002891,47.7200,47.7200,47.7200,47.7200,47.7200,0,0.0000,3,,0,0.000000,0
2017-09-05,sz.002891,50.0000,50.2000,44.6800,45.3500,47.7200,12453975,579519216.0000,3,49.815900,1,-4.966476,0
2017-09-06,sz.002891,43.1000,44.9700,41.9100,42.1000,45.3500,8483087,365541904.0000,3,33.932348,1,-7.166483,0
2017-09-07,sz.002891,41.8500,43.9600,41.8500,42.2600,42.1000,6405480,275185520.0000,3,25.621920,1,0.380047,0
2017-09-08,sz.002891,41.6800,42.2700,39.9000,40.4000,42.2600,5542720,226876722.0000,3,22.170880,1,-4.401318,0
2017-09-11,sz.002891,40.2100,41.8800,40.2000,41.5700,40.4000,3789127,156067195.0000,3,15.156508,1,2.896035,0
2017-09-12,sz.002891,41.4000,43.9000,40.9500,41.8000,41.5700,5425067,230874202.7800,3,21.700268,1,0.553283,0
2017-09-13,sz.002891,41.0300,43.3500,40.5600,43.3500,41.8000,5116781,217367284.4100,3,20.467124,1,3.708132,0
2017-09-14,sz.002891,43.2200,44.4400,42.2100,42.3700,43.3500,4347322,187399132.6700,3,17.389288,1,-2.260668,0
2017-09-15,sz.002891,41.5400,42.3600,40.1100,40.6800,42.3700,3814787,157171197.7900,3,15.259148,1,-3.988668,0
2017-09-18,sz.002891,39.5800,40.0900,38.7700,39.7600,40.6800,3133744,123508935.4700,3,12.534976,1,-2.261558,0
2017-09-19,sz.002891,40.0000,40.4500,39.1200,39.2500,39.7600,1956233,77748873.1200,3,7.824932,1,-1.282692,0
2017-09-20,sz.002891,39.2500,40.2200,39.0100,40.0800,39.2500,2259909,89816409.0900,3,9.039636,1,2.114654,0
2017-09-21,sz.002891,40.0000,40.7800,39.7500,39.7500,40.0800,2578114,103561108.6400,3,10.312456,1,-0.823358,0
2017-09-22,sz.002891,39.6000,40.1800,38.5000,39.7600,39.7500,2547962,100116697.9100,3,10.191848,1,0.025153,0
2017-09-25,sz.002891,39.7200,40.5600,39.7200,40.1400,39.7600,2232236,89667868.7300,3,8.928944,1,0.955737,0
2017-09-26,sz.002891,40.1100,40.1400,37.0600,37.4100,40.1400,3243854,124103883.0200,3,12.975416,1,-6.801195,0
2017-09-27,sz.002891,37.2000,38.0000,37.0200,37.4900,37.4100,1217781,45627793.6100,3,4.871124,1,0.213851,0
2017-09-28,sz.002891,37.6000,38.3200,37.5000,37.5000,37.4900,1646371,62411608.2200,3,6.585484,1,0.026669,0
2017-09-29,sz.002891,37.8000,37.8800,37.2900,37.4100,37.5000,1214833,45639608.8800,3,4.859332,1,-0.240000,0
2017-10-09,sz.002891,38.1900,38.2300,37.5400,37.9100,37.4100,1004788,37992500.5000,3,4.019152,1,1.336541,0
2017-10-10,sz.002891,37.9100,39.2500,37.7600,39.2400,37.9100,1908831,74018918.9200,3,7.635324,1,3.508314,0
2017-10-11,sz.002891,39.6000,40.8500,39.6000,40.1000,39.2400,3358540,135054206.1500,3,13.434160,1,2.191633,0
2017-10-12,sz.002891,39.5500,40.1600,39.1200,39.9200,40.1000,1885804,74514666.6700,3,7.543216,1,-0.448879,0
2017-10-13,sz.002891,39.9400,40.8000,39.9000,40.3300,39.9200,2286119,92513392.0700,3,9.144476,1,1.027063,0
2017-10-16,sz.002891,40.0000,40.3800,39.0000,39.0500,40.3300,1840764,72675308.3500,3,7.363056,1,-3.173822,0
2017-10-17,sz.002891,39.0500,39.8500,38.9500,39.1100,39.0500,1330343,52363077.1300,3,5.321372,1,0.153653,0
2017-10-18,sz.002891,39.4400,39.4400,37.9500,38.6500,39.1100,1712826,66158596.9800,3,6.851304,1,-1.176167,0
2017-10-19,sz.002891,38.3800,38.3800,37.5100,38.1300,38.6500,1302545,49429563.6400,3,5.210180,1,-1.345409,0
2017-10-20,sz.002891,38.1200,39.1200,38.0000,39.1100,38.1300,1146628,44315737.4600,3,4.586512,1,2.570153,0
2017-10-23,sz.002891,39.0900,41.2700,39.0900,41.2700,39.1100,3766865,153118240.7800,3,15.067460,1,5.522884,0
2017-10-24,sz.002891,40.6600,41.2900,39.9000,40.9500,41.2700,2381277,96565945.0600,3,9.525108,1,-0.775381,0
