date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
1993-11-26,sz.000539,15.8000,16.4000,15.5000,15.9000,9.8000,3806000,60712950.0000,3,8.650000,1,62.244890,0
1993-11-29,sz.000539,15.7500,15.7500,15.0000,15.2500,15.9000,1086100,16609450.0000,3,2.468409,1,-4.088048,0
1993-11-30,sz.000539,15.2000,15.5000,15.0000,15.2500,15.2500,889700,13552195.0000,3,2.022045,1,0.000000,0
1993-12-01,sz.000539,15.2000,15.2000,14.9000,14.9500,15.2500,381300,5727255.0000,3,0.866591,1,-1.967214,0
1993-12-02,sz.000539,14.8000,14.8500,14.3000,14.4500,14.9500,845700,12267315.0000,3,1.922045,1,-3.344482,0
1993-12-03,sz.000539,14.3000,14.7000,14.0000,14.5000,14.4500,494700,7178780.0000,3,1.124318,1,0.346022,0
1993-12-06,sz.000539,14.5000,15.5000,14.4500,15.1000,14.5000,908900,13640520.0000,3,2.065682,1,4.137934,0
1993-12-07,sz.000539,15.2500,15.3500,14.6500,14.7000,15.1000,691000,10370470.0000,3,1.570455,1,-2.649010,0
1993-12-08,sz.000539,14.6500,15.0000,14.6000,14.9000,14.7000,309400,4574180.0000,3,0.703182,1,1.360543,0
1993-12-09,sz.000539,15.0000,15.3000,14.8000,15.0500,14.9000,571000,8558875.0000,3,1.297727,1,1.006715,0
1993-12-10,sz.000539,15.0500,15.5000,15.0500,15.4500,15.0500,1966200,30151715.0000,3,4.468636,1,2.657805,0
1993-12-13,sz.000539,15.5500,16.5000,15.0000,15.1000,15.4500,4266100,67123370.0000,3,9.695682,1,-2.265368,0
1993-12-14,sz.000539,15.2500,15.8500,15.2500,15.5500,15.1000,1515000,23558025.0000,3,3.443182,1,2.980131,0
1993-12-15,sz.000539,15.6500,15.6500,15.3000,15.6000,15.5500,879300,13595870.0000,3,1.998409,1,0.321545,0
1993-12-16,sz.000539,15.7500,16.2500,15.7500,16.0000,15.6000,4237800,68192720.0000,3,9.631364,1,2.564100,0
1993-12-17,sz.000539,16.0000,16.2000,15.9000,16.0000,16.0000,1585200,25385475.0000,3,3.602727,1,0.000000,0
1993-12-20,sz.000539,16.0000,16.1000,14.5000,15.6000,16.0000,2145200,33307705.0000,3,4.875455,1,-2.499998,0
1993-12-21,sz.000539,15.4500,15.5500,15.1000,15.4500,15.6000,823600,12671210.0000,3,1.871818,1,-0.961542,0
1993-12-22,sz.000539,15.6000,15.7500,15.2000,15.2000,15.4500,471300,7246975.0000,3,1.071136,1,-1.618123,0
1993-12-23,sz.000539,15.0000,15.2000,14.7000,14.7000,15.2000,543600,8119780.0000,3,1.235455,1,-3.289474,0
1993-12-24,sz.000539,14.6000,15.3000,14.5000,15.2500,14.7000,667700,9856905.0000,3,1.517500,1,3.741498,0
1993-12-27,sz.000539,15.4000,15.4500,14.9500,15.0500,15.2500,703600,10632320.0000,3,1.599091,1,-1.311474,0
1993-12-28,sz.000539,15.0000,15.1000,14.8500,14.8500,15.0500,447000,6701065.0000,3,1.015909,1,-1.328902,0
1993-12-29,sz.000539,14.9000,15.0000,14.8000,14.8000,14.8500,491800,7326945.0000,3,1.117727,1,-0.336702,0
1993-12-30,sz.000539,14.8000,15.2000,14.7500,15.0500,14.8000,621600,9357530.0000,3,1.412727,1,1.689189,0
1993-12-31,sz.000539,15.3000,15.4500,15.1000,15.1000,15.0500,550500,8421545.0000,3,1.251136,1,0.332227,0
1994-01-03,sz.000539,15.1000,15.2000,14.8500,15.0000,15.1000,217100,3254275.0000,3,0.493409,1,-0.662254,0
1994-01-04,sz.000539,14.9500,15.0000,14.8000,14.8000,15.0000,223200,3321100.0000,3,0.507273,1,-1.333332,0
1994-01-05,sz.000539,14.8500,14.9000,14.6000,14.8500,14.8000,219000,3224585.0000,3,0.497727,1,0.337839,0
1994-01-06,sz.000539,14.8500,15.3000,14.8500,15.3000,14.8500,484800,7363905.0000,3,1.101818,1,3.030302,0
1994-01-07,sz.000539,15.5000,15.5000,15.0000,15.2500,15.3000,713500,10866055.0000,3,1.621591,1,-0.326799,0
1994-01-10,sz.000539,15.3000,15.3000,15.0500,15.1500,15.2500,461900,7007095.0000,3,1.049773,1,-0.655740,0
1994-01-11,sz.000539,15.1000,15.1500,14.8500,14.8500,15.1500,216500,3241310.0000,3,0.492045,1,-1.980193,0
1994-01-12,sz.000539,14.9000,15.3000,14.9000,14.9500,14.8500,255600,3847165.0000,3,0.580909,1,0.673397,0
1994-01-13,sz.000539,15.1000,15.4000,15.0500,15.4000,14.9500,646200,9832785.0000,3,1.468636,1,3.010032,0
1994-01-14,sz.000539,15.5000,15.5500,14.8000,15.1000,15.4000,711700,10834200.0000,3,1.617500,1,-1.948047,0
1994-01-17,sz.000539,15.0000,15.2000,14.8500,15.1000,15.1000,448400,6748200.0000,3,1.019091,1,0.000000,0
1994-01-18,sz.000539,15.1500,15.2000,14.9000,15.2000,15.1000,753400,11377585.0000,3,1.712273,1,0.662248,0
1994-01-19,sz.000539,15.4000,15.4000,15.0500,15.0500,15.2000,448300,6802530.0000,3,1.018864,1,-0.986840,0
1994-01-20,sz.000539,15.3500,16.0000,15.3500,15.4500,15.0500,2243300,34785025.0000,3,5.098409,1,2.657805,0
1994-01-21,sz.000539,15.5000,15.5500,15.4000,15.4500,15.4500,1068700,16548695.0000,3,2.428864,1,0.000000,0
1994-01-24,sz.000539,15.5500,15.6500,15.2500,15.3000,15.4500,655000,10119535.0000,3,1.488636,1,-0.970871,0
1994-01-25,sz.000539,15.2500,15.3000,15.0000,15.0000,15.3000,336200,5054780.0000,3,0.764091,1,-1.960786,0
1994-01-26,sz.000539,14.9500,15.0000,14.8000,14.8500,15.0000,375600,5592210.0000,3,0.853636,1,-0.999997,0
1994-01-27,sz.000539,14.8000,15.0500,14.6000,15.0000,14.8500,450200,6655900.0000,3,1.023182,1,1.010098,0
1994-01-28,sz.000539,15.0500,15.0500,14.6000,14.7000,15.0000,377300,5600810.0000,3,0.857500,1,-2.000001,0
1994-01-31,sz.000539,14.5000,14.5000,14.0000,14.0500,14.7000,417200,5871990.0000,3,0.948182,1,-4.421766,0
1994-02-01,sz.000539,13.8500,14.5000,13.8000,13.8500,14.0500,443500,6246875.0000,3,1.007955,1,-1.423486,0
1994-02-02,sz.000539,13.8000,14.2500,13.8000,14.2500,13.8500,192000,2706615.0000,3,0.436364,1,2.888084,0
1994-02-03,sz.000539,14.2500,14.9000,14.2500,14.9000,14.2500,821300,12040435.0000,3,1.866591,1,4.561401,0
1994-02-04,sz.000539,15.0000,15.3000,14.9000,15.2500,14.9000,1201300,18164540.0000,3,2.730227,1,2.348996,0
1994-02-14,sz.000539,15.3000,15.3000,14.0000,14.0000,15.2500,536000,7765270.0000,3,1.218182,1,-8.196721,0
1994-02-15,sz.000539,14.0000,14.1500,13.8000,14.0000,14.0000,295400,4118180.0000,3,0.671364,1,0.000000,0
1994-02-16,sz.000539,14.0000,14.1500,13.9000,13.9500,14.0000,333900,4674270.0000,3,0.758864,1,-0.357144,0
1994-02-17,sz.000539,13.8000,13.8500,13.7000,13.7500,13.9500,217100,2997930.0000,3,0.493409,1,-1.433690,0
1994-02-18,sz.000539,13.7000,13.9000,13.6500,13.9000,13.7500,200400,2757655.0000,3,0.455455,1,1.090906,0
1994-02-21,sz.000539,13.9000,13.9000,13.4500,13.5000,13.9000,249300,3377280.0000,3,0.566591,1,-2.877695,0
1994-02-22,sz.000539,13.8000,14.5000,13.5500,13.8000,13.5000,492800,6927485.0000,3,1.120000,1,2.222224,0
1994-02-23,sz.000539,13.8000,14.0000,13.7500,13.8500,13.8000,150100,2083225.0000,3,0.341136,1,0.362320,0
1994-02-24,sz.000539,14.1500,14.2000,13.9000,14.2000,13.8500,203700,2862350.0000,3,0.462955,1,2.527071,0
1994-02-25,sz.000539,14.3500,14.5000,13.9500,14.1000,14.2000,447600,6370495.0000,3,1.017273,1,-0.704221,0
1994-02-28,sz.000539,14.0500,14.1000,13.8000,13.8000,14.1000,239200,3338540.0000,3,0.543636,1,-2.127661,0
1994-03-01,sz.000539,14.2000,14.7000,13.9000,14.0000,13.8000,296600,4192855.0000,3,0.674091,1,1.449274,0
1994-03-02,sz.000539,14.1000,14.2000,13.9500,14.0000,14.0000,187400,2631975.0000,3,0.425909,1,0.000000,0
1994-03-03,sz.000539,14.0000,14.0000,13.7500,13.9000,14.0000,211300,2927585.0000,3,0.480227,1,-0.714288,0
1994-03-04,sz.000539,13.8000,13.8000,13.6000,13.7000,13.9000,196700,2698945.0000,3,0.447045,1,-1.438848,0
1994-03-07,sz.000539,13.7000,13.7000,13.5000,13.6500,13.7000,192700,2611095.0000,3,0.437955,1,-0.364965,0
1994-03-08,sz.000539,13.6500,13.6500,13.5000,13.5500,13.6500,101500,1379980.0000,3,0.230682,1,-0.732596,0
1994-03-09,sz.000539,13.5500,13.9000,13.5000,13.6000,13.5500,107400,1461410.0000,3,0.244091,1,0.369005,0
1994-03-10,sz.000539,13.6000,13.6000,13.5000,13.5000,13.6000,143500,1940450.0000,3,0.326136,1,-0.735297,0
1994-03-11,sz.000539,13.5000,13.7000,13.2500,13.5000,13.5000,170700,2286655.0000,3,0.387955,1,0.000000,0
1994-03-14,sz.000539,14.0000,14.1500,13.8500,14.0000,13.5000,471200,6597785.0000,3,1.070909,1,3.703704,0
1994-03-15,sz.000539,14.1000,14.1500,13.5000,13.6000,14.0000,166000,2309300.0000,3,0.377273,1,-2.857140,0
1994-03-16,sz.000539,13.5000,13.6500,13.4500,13.6000,13.6000,154100,2082125.0000,3,0.350227,1,0.000000,0
1994-03-17,sz.000539,13.7500,14.0500,13.7500,14.0000,13.6000,619200,8652090.0000,3,1.407273,1,2.941174,0
1994-03-18,sz.000539,14.2000,14.3500,14.2000,14.2000,14.0000,837600,11965650.0000,3,1.903636,1,1.428570,0
1994-03-21,sz.000539,14.3500,14.5000,14.2000,14.2500,14.2000,666400,9551025.0000,3,1.514545,1,0.352114,0
1994-03-22,sz.000539,14.2000,14.2000,14.0500,14.1000,14.2500,318400,4497630.0000,3,0.723636,1,-1.052629,0
1994-03-23,sz.000539,14.1000,14.1500,14.0000,14.0000,14.1000,321600,4530160.0000,3,0.730909,1,-0.709223,0
1994-03-24,sz.000539,14.0000,14.0000,13.8000,13.9500,14.0000,317600,4420100.0000,3,0.721818,1,-0.357144,0
1994-03-25,sz.000539,13.9000,14.0000,13.8500,14.0000,13.9500,492900,6873420.0000,3,1.120227,1,0.358424,0
1994-03-28,sz.000539,7.8000,7.8000,6.8500,7.2500,7.6500,267700,1937420.0000,3,0.330290,1,-5.228759,0
1994-03-29,sz.000539,7.2000,7.3000,7.0000,7.3000,7.2500,323700,2311695.0000,3,0.399383,1,0.689658,0
1994-03-30,sz.000539,7.3000,7.3000,7.0000,7.0500,7.3000,370800,2622470.0000,3,0.457495,1,-3.424658,0
1994-03-31,sz.000539,6.7500,6.8000,6.6000,6.7000,7.0500,554100,3742065.0000,3,0.683652,1,-4.964544,0
1994-04-01,sz.000539,6.6000,6.6000,6.4500,6.5000,6.7000,562000,3664920.0000,3,0.693399,1,-2.985072,0
1994-04-04,sz.000539,6.3000,6.4000,6.2500,6.3000,6.5000,449800,2833440.0000,3,0.554966,1,-3.076920,0
1994-04-05,sz.000539,6.2500,6.5000,6.2000,6.3500,6.3000,702400,4456810.0000,3,0.866626,1,0.793646,0
1994-04-06,sz.000539,6.3500,6.5000,6.3500,6.5000,6.3500,357700,2299410.0000,3,0.441333,1,2.362206,0
1994-04-07,sz.000539,6.5000,7.1000,6.5000,6.7000,6.5000,1532800,10450360.0000,3,1.891178,1,3.076920,0
1994-04-08,sz.000539,6.7000,6.7000,6.5000,6.5000,6.7000,627600,4115555.0000,3,0.774337,1,-2.985072,0
1994-04-11,sz.000539,6.4500,6.7000,6.3000,6.4500,6.5000,680600,4423800.0000,3,0.839729,1,-0.769234,0
1994-04-12,sz.000539,6.4000,6.5500,6.3500,6.5000,6.4500,382800,2480375.0000,3,0.472301,1,0.775197,0
1994-04-13,sz.000539,6.6000,6.6000,6.4000,6.4000,6.5000,220600,1437650.0000,3,0.272178,1,-1.538460,0
1994-04-14,sz.000539,6.4000,6.4500,6.2500,6.2500,6.4000,622000,3931810.0000,3,0.767428,1,-2.343751,0
1994-04-15,sz.000539,6.1000,6.5500,6.0000,6.5500,6.2500,1013400,6232475.0000,3,1.250339,1,4.800003,0
1994-04-18,sz.000539,6.5000,6.5000,6.1000,6.1500,6.5500,755200,4706855.0000,3,0.931771,1,-6.106872,0
1994-04-19,sz.000539,6.0500,6.1000,5.9000,5.9500,6.1500,623200,3737780.0000,3,0.768908,1,-3.252037,0
1994-04-20,sz.000539,5.8000,5.8500,5.6000,5.6000,5.9500,655300,3750180.0000,3,0.808513,1,-5.882351,0
1994-04-21,sz.000539,5.5500,6.0000,5.5500,5.8500,5.6000,1077400,6279000.0000,3,1.329303,1,4.464286,0
1994-04-22,sz.000539,5.9000,6.0000,5.6500,5.7000,5.8500,786300,4571265.0000,3,0.970142,1,-2.564104,0
1994-04-25,sz.000539,5.6000,5.8500,5.5000,5.7000,5.7000,325500,1836345.0000,3,0.401604,1,0.000000,0
1994-04-26,sz.000539,5.8000,6.0000,5.8000,5.9500,5.7000,662900,3918225.0000,3,0.817890,1,4.385965,0
1994-04-27,sz.000539,6.0000,6.1900,5.9500,6.1800,5.9500,1282400,7811922.0000,3,1.582233,1,3.865547,0
1994-04-28,sz.000539,6.2000,6.5300,5.9500,6.0000,6.1800,1909800,11951169.0000,3,2.356323,1,-2.912619,0
1994-04-29,sz.000539,5.9000,6.1000,5.8000,6.0500,6.0000,740700,4396284.0000,3,0.913880,1,0.833337,0
1994-05-03,sz.000539,6.1500,6.4500,6.0000,6.3200,6.0500,1336900,8331920.0000,3,1.649476,1,4.462810,0
1994-05-04,sz.000539,6.4200,6.6000,6.2000,6.2400,6.3200,3157400,20399538.0000,3,3.895620,1,-1.265829,0
1994-05-05,sz.000539,6.0000,6.1000,5.8100,5.9600,6.2400,968400,5787660.0000,3,1.194818,1,-4.487175,0
1994-05-06,sz.000539,6.0000,6.1500,5.8800,6.0100,5.9600,747900,4454274.0000,3,0.922764,1,0.838929,0
1994-05-09,sz.000539,6.0500,6.4000,6.0100,6.3800,6.0100,1493300,9277727.0000,3,1.842443,1,6.156404,0
1994-05-10,sz.000539,6.5000,6.5600,6.2000,6.5500,6.3800,3235700,20911447.0000,3,3.992227,1,2.664578,0
1994-05-11,sz.000539,6.6000,6.6300,6.3000,6.3000,6.5500,3066300,20083771.0000,3,3.783220,1,-3.816794,0
1994-05-12,sz.000539,6.1500,6.2500,6.1000,6.1500,6.3000,1098000,6788062.0000,3,1.354719,1,-2.380954,0
1994-05-13,sz.000539,6.1000,6.5000,6.1000,6.5000,6.1500,953400,6013433.0000,3,1.176311,1,5.691055,0
1994-05-16,sz.000539,6.6000,6.6500,6.3000,6.5000,6.5000,1979200,12958979.0000,3,2.441949,1,0.000000,0
1994-05-17,sz.000539,6.5000,6.5000,6.3000,6.3100,6.5000,557400,3557064.0000,3,0.687724,1,-2.923078,0
1994-05-18,sz.000539,6.2500,6.3100,6.1800,6.2000,6.3100,570500,3558111.0000,3,0.703886,1,-1.743267,0
1994-05-19,sz.000539,6.2000,6.4000,6.1800,6.3500,6.2000,336100,2106889.0000,3,0.414682,1,2.419356,0
1994-05-20,sz.000539,6.3800,6.3800,6.2200,6.2200,6.3500,392500,2463477.0000,3,0.484269,1,-2.047246,0
1994-05-23,sz.000539,6.2000,6.2500,6.1500,6.1800,6.2200,320200,1979980.0000,3,0.395065,1,-0.643086,0
1994-05-24,sz.000539,6.2100,6.2500,6.1600,6.2000,6.1800,187200,1161423.0000,3,0.230969,1,0.323624,0
1994-05-25,sz.000539,6.2000,6.2500,6.1000,6.1000,6.2000,180200,1108182.0000,3,0.222332,1,-1.612902,0
1994-05-26,sz.000539,6.0500,6.1000,6.0500,6.0600,6.1000,412200,2504148.0000,3,0.508575,1,-0.655737,0
1994-05-27,sz.000539,6.0600,6.1300,6.0200,6.0900,6.0600,426200,2596324.0000,3,0.525848,1,0.495053,0
1994-05-30,sz.000539,6.0900,6.0900,5.9000,5.9300,6.0900,542500,3235774.0000,3,0.669340,1,-2.627263,0
1994-05-31,sz.000539,5.9000,6.0000,5.8000,5.9800,5.9300,428700,2534902.0000,3,0.528933,1,0.843174,0
1994-06-01,sz.000539,6.1400,6.1800,5.7900,5.8300,5.9800,304800,1788166.0000,3,0.376064,1,-2.508363,0
1994-06-02,sz.000539,5.8300,5.8400,5.7500,5.7600,5.8300,208700,1206953.0000,3,0.257495,1,-1.200681,0
1994-06-03,sz.000539,5.7600,5.9000,5.7600,5.8100,5.7600,164300,957077.0000,3,0.202714,1,0.868051,0
1994-06-06,sz.000539,5.7500,5.7500,5.6800,5.7000,5.8100,122300,697655.0000,3,0.150895,1,-1.893290,0
1994-06-07,sz.000539,5.6500,5.7000,5.6500,5.6900,5.7000,46400,263551.0000,3,0.057249,1,-0.175434,0
1994-06-08,sz.000539,5.6000,5.7000,5.6000,5.6500,5.6900,133100,750496.0000,3,0.164220,1,-0.702987,0
1994-06-09,sz.000539,5.9900,5.9900,5.6600,5.6600,5.6500,153000,872742.0000,3,0.188772,1,0.176987,0
1994-06-10,sz.000539,5.6500,5.6800,5.6000,5.6300,5.6600,140800,792132.0000,3,0.173720,1,-0.530031,0
1994-06-13,sz.000539,5.6000,5.6000,5.5000,5.5100,5.6300,133000,736776.0000,3,0.164096,1,-2.131437,0
1994-06-14,sz.000539,5.5000,5.5000,5.3500,5.4500,5.5100,235800,1281030.0000,3,0.290932,1,-1.088937,0
1994-06-15,sz.000539,5.4500,5.5500,5.4000,5.5300,5.4500,165500,907554.0000,3,0.204195,1,1.467897,0
1994-06-16,sz.000539,5.5300,5.7600,5.5300,5.7000,5.5300,238000,1338771.0000,3,0.293646,1,3.074134,0
1994-06-17,sz.000539,5.7200,5.8900,5.5800,5.8300,5.7000,361400,2076645.0000,3,0.445898,1,2.280704,0
1994-06-20,sz.000539,5.8300,5.8300,5.4300,5.4800,5.8300,455000,2560837.0000,3,0.561382,1,-6.003429,0
1994-06-21,sz.000539,5.4000,5.5200,5.3900,5.5200,5.4800,214700,1173820.0000,3,0.264898,1,0.729926,0
1994-06-22,sz.000539,5.7000,5.7000,5.5000,5.6000,5.5200,162000,906597.0000,3,0.199877,1,1.449274,0
1994-06-23,sz.000539,5.6000,5.6500,5.5000,5.5500,5.6000,121000,672291.0000,3,0.149291,1,-0.892852,0
1994-06-24,sz.000539,5.5500,5.5500,5.4300,5.4500,5.5500,153500,837133.0000,3,0.189389,1,-1.801809,0
1994-06-27,sz.000539,5.4000,5.4000,5.2000,5.2500,5.4500,355800,1877284.0000,3,0.438988,1,-3.669721,0
1994-06-28,sz.000539,5.2000,5.2000,5.1000,5.1700,5.2500,154100,797355.0000,3,0.190130,1,-1.523808,0
1994-06-29,sz.000539,5.1500,5.2200,5.1500,5.1600,5.1700,132600,686268.0000,3,0.163603,1,-0.193428,0
1994-06-30,sz.000539,5.1400,5.3000,5.1200,5.2700,5.1600,148900,770689.0000,3,0.183714,1,2.131786,0
1994-07-01,sz.000539,5.2700,5.2700,1.2700,5.1200,5.2700,94600,478157.0000,3,0.116718,1,-2.846302,0
1994-07-04,sz.000539,5.0000,5.0900,4.8500,5.0200,5.1200,165100,826609.0000,3,0.203701,1,-1.953123,0
1994-07-05,sz.000539,5.0200,5.0200,5.0200,5.0200,5.0200,0,0.0000,3,,1,0.000000,0
1994-07-06,sz.000539,5.0200,5.0200,5.0200,5.0200,5.0200,0,0.0000,3,,1,0.000000,0
1994-07-07,sz.000539,5.0200,5.0200,5.0200,5.0200,5.0200,0,0.0000,3,,1,0.000000,0
1994-07-08,sz.000539,4.8000,5.0500,4.8000,5.0300,5.0200,192800,951815.0000,3,0.237878,1,0.199208,0
1994-07-11,sz.000539,5.0300,5.0500,4.9500,4.9700,5.0300,150000,749880.0000,3,0.185071,1,-1.192851,0
1994-07-12,sz.000539,4.9700,4.9800,4.9000,4.9800,4.9700,122300,605639.0000,3,0.150895,1,0.201212,0
1994-07-13,sz.000539,4.9800,5.0300,4.9500,5.0200,4.9800,210500,1051070.0000,3,0.259716,1,0.803212,0
1994-07-14,sz.000539,5.0200,5.1000,4.9800,4.9900,5.0200,150600,754486.0000,3,0.185811,1,-0.597614,0
1994-07-15,sz.000539,4.9800,5.0100,4.8000,4.8100,4.9900,140800,693581.0000,3,0.173720,1,-3.607211,0
1994-07-18,sz.000539,4.7500,4.7500,4.6300,4.6800,4.8100,178000,832802.0000,3,0.219618,1,-2.702705,0
1994-07-19,sz.000539,4.6500,4.7100,4.6200,4.6900,4.6800,104200,485279.0000,3,0.128563,1,0.213680,0
1994-07-20,sz.000539,4.6900,4.6900,4.5300,4.5300,4.6900,102700,474203.0000,3,0.126712,1,-3.411510,0
1994-07-21,sz.000539,4.4000,4.6000,4.4000,4.4300,4.5300,109300,482927.0000,3,0.134855,1,-2.207514,0
1994-07-22,sz.000539,4.4300,4.5200,4.3900,4.4500,4.4300,134000,596826.0000,3,0.165330,1,0.451467,0
1994-07-25,sz.000539,4.4000,4.7500,4.3800,4.6500,4.4500,212200,962972.0000,3,0.261814,1,4.494389,0
1994-07-26,sz.000539,4.7000,4.8000,4.6000,4.8000,4.6500,511900,2419949.0000,3,0.631585,1,3.225809,0
1994-07-27,sz.000539,4.8500,4.8700,4.5000,4.5700,4.8000,403100,1912818.0000,3,0.497347,1,-4.791667,0
1994-07-28,sz.000539,4.4500,4.5300,4.4000,4.4000,4.5700,254100,1127466.0000,3,0.313510,1,-3.719914,0
1994-07-29,sz.000539,4.4000,4.5400,4.3700,4.4800,4.4000,260800,1157958.0000,3,0.321777,1,1.818180,0
1994-08-01,sz.000539,5.3800,5.6000,5.0200,5.5200,4.4800,2668700,14462305.0000,3,3.292659,1,23.214280,0
1994-08-02,sz.000539,5.9000,6.1500,5.4500,5.5000,5.5200,2941600,17178943.0000,3,3.629365,1,-0.362318,0
1994-08-03,sz.000539,5.4200,6.2500,5.4000,6.2300,5.5000,3973500,22842039.0000,3,4.902529,1,13.272730,0
1994-08-04,sz.000539,6.4000,6.5000,6.0000,6.2100,6.2300,8190800,51476095.0000,3,10.105861,1,-0.321027,0
1994-08-05,sz.000539,6.2000,6.5900,6.1000,6.5500,6.2100,5232000,33285424.0000,3,6.455275,1,5.475043,0
1994-08-08,sz.000539,6.6700,6.8000,6.2200,6.4200,6.5500,5589600,36549224.0000,3,6.896484,1,-1.984734,0
1994-08-09,sz.000539,6.4000,6.4000,5.9500,5.9500,6.4200,2358800,14457253.0000,3,2.910302,1,-7.320877,0
1994-08-10,sz.000539,6.0000,6.6000,5.9000,6.5500,5.9500,3951700,24766263.0000,3,4.875632,1,10.084040,0
1994-08-11,sz.000539,6.8500,6.8800,6.0900,6.1900,6.5500,7073700,46712719.0000,3,8.727576,1,-5.496185,0
1994-08-12,sz.000539,6.1600,6.3500,6.1500,6.2000,6.1900,2208600,13761542.0000,3,2.724985,1,0.161547,0
1994-08-15,sz.000539,6.1500,6.2500,6.0800,6.1000,6.2000,1462600,8986523.0000,3,1.804565,1,-1.612902,0
1994-08-16,sz.000539,6.1000,6.3000,6.0500,6.1600,6.1000,1379100,8502333.0000,3,1.701542,1,0.983606,0
1994-08-17,sz.000539,6.0000,6.2000,6.0000,6.2000,6.1600,963300,5928983.0000,3,1.188526,1,0.649350,0
