date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-01-21,sz.300364,8.1700,9.8100,8.1700,9.8100,6.8100,25400,248108.0000,3,0.084667,1,44.052870,0
2015-01-22,sz.300364,10.7900,10.7900,10.7900,10.7900,9.8100,5400,58266.0000,3,0.018000,1,9.989800,0
2015-01-23,sz.300364,11.8700,11.8700,11.8700,11.8700,10.7900,6000,71220.0000,3,0.020000,1,10.009300,0
2015-01-26,sz.300364,13.0600,13.0600,13.0600,13.0600,11.8700,7100,92726.0000,3,0.023667,1,10.025300,0
2015-01-27,sz.300364,14.3700,14.3700,14.3700,14.3700,13.0600,17100,245727.0000,3,0.057000,1,10.030600,0
2015-01-28,sz.300364,15.8100,15.8100,15.8100,15.8100,14.3700,24700,390507.0000,3,0.082333,1,10.020900,0
2015-01-29,sz.300364,17.3900,17.3900,17.3900,17.3900,15.8100,48650,846023.0000,3,0.162167,1,9.993700,0
2015-01-30,sz.300364,19.1300,19.1300,19.1300,19.1300,17.3900,53200,1017716.0000,3,0.177333,1,10.005700,0
2015-02-02,sz.300364,21.0400,21.0400,21.0400,21.0400,19.1300,141300,2972952.0000,3,0.471000,1,9.984300,0
2015-02-03,sz.300364,23.1400,23.1400,23.1400,23.1400,21.0400,83850,1940289.0000,3,0.279500,1,9.981000,0
2015-02-04,sz.300364,25.4500,25.4500,25.4500,25.4500,23.1400,86050,2189972.0000,3,0.286833,1,9.982700,0
2015-02-05,sz.300364,28.0000,28.0000,28.0000,28.0000,25.4500,157899,4421172.0000,3,0.526330,1,10.019600,0
2015-02-06,sz.300364,30.8000,30.8000,30.8000,30.8000,28.0000,4149211,127795698.0000,3,13.830703,1,10.000000,0
2015-02-09,sz.300364,33.8800,33.8800,33.8800,33.8800,30.8000,6453941,218659521.0000,3,21.513137,1,10.000000,0
2015-02-10,sz.300364,34.9900,37.2700,34.0100,37.2700,33.8800,12216177,442405888.0000,3,40.720590,1,10.005900,0
2015-02-11,sz.300364,41.0000,41.0000,41.0000,41.0000,37.2700,544505,22324705.0000,3,1.815017,1,10.008000,0
2015-02-12,sz.300364,45.1000,45.1000,45.1000,45.1000,41.0000,111800,5042180.0000,3,0.372667,1,10.000000,0
2015-02-13,sz.300364,47.9000,49.6100,46.8500,49.6100,45.1000,10173714,495097440.0000,3,33.912380,1,10.000000,0
2015-02-16,sz.300364,49.6100,49.6100,49.6100,49.6100,49.6100,0,0.0000,3,,0,0.000000,0
2015-02-17,sz.300364,49.6100,49.6100,49.6100,49.6100,49.6100,0,0.0000,3,,0,0.000000,0
2015-02-25,sz.300364,49.6100,49.6100,49.6100,49.6100,49.6100,0,0.0000,3,,0,0.000000,0
2015-02-26,sz.300364,49.6100,49.6100,49.6100,49.6100,49.6100,0,0.0000,3,,0,0.000000,0
2015-02-27,sz.300364,54.5700,54.5700,52.0100,54.5700,49.6100,8760394,475651232.0000,3,29.201313,1,9.998000,0
2015-03-02,sz.300364,57.7800,60.0300,57.3000,60.0300,54.5700,5371629,316587392.0000,3,17.905430,1,10.005500,0
2015-03-03,sz.300364,66.0300,66.0300,64.8800,66.0300,60.0300,2490069,164358736.0000,3,8.300230,1,9.995000,0
2015-03-04,sz.300364,72.6300,72.6300,71.0000,72.6300,66.0300,2303360,166837118.0000,3,7.677867,1,9.995500,0
2015-03-05,sz.300364,79.8900,79.8900,72.1000,72.6300,72.6300,14821664,1131473856.0000,3,49.405547,1,0.000000,0
2015-03-06,sz.300364,73.1000,77.7700,65.8800,67.5900,72.6300,14985753,1089417760.0000,3,49.952510,1,-6.939300,0
2015-03-09,sz.300364,67.3000,69.8900,65.8800,68.0100,67.5900,8436054,571984512.0000,3,28.120180,1,0.621400,0
2015-03-10,sz.300364,67.5000,72.5000,66.8100,68.4700,68.0100,7952864,550512832.0000,3,26.509547,1,0.676400,0
2015-03-11,sz.300364,67.2500,75.3200,67.2500,75.3200,68.4700,6122675,439735552.0000,3,20.408917,1,10.004400,0
2015-03-12,sz.300364,78.7900,79.9800,67.7900,67.7900,75.3200,8233483,602625552.0000,3,27.444943,1,-9.997300,0
2015-03-13,sz.300364,64.1500,67.7600,63.1800,65.0100,67.7900,8575645,559098400.0000,3,28.585483,1,-4.100900,0
2015-03-16,sz.300364,67.3000,71.5100,67.1800,68.3900,65.0100,9771408,683949120.0000,3,32.571360,1,5.199200,0
2015-03-17,sz.300364,69.1700,73.8200,68.1800,70.8000,68.3900,9446606,671424640.0000,3,31.488687,1,3.523900,0
2015-03-18,sz.300364,68.1000,69.8000,65.8800,69.3500,70.8000,7500994,509458544.0000,3,25.003313,1,-2.048000,0
2015-03-19,sz.300364,69.0000,76.2900,67.1300,76.2900,69.3500,8790794,631458768.0000,3,29.302647,1,10.007200,0
2015-03-20,sz.300364,78.9000,83.9200,78.2900,83.8500,76.2900,11852150,974455824.0000,3,39.507167,1,9.909600,0
2015-03-23,sz.300364,82.7700,91.1800,81.9000,88.0000,83.8500,10294131,887740368.0000,3,34.313770,1,4.949300,0
2015-03-24,sz.300364,87.0000,89.9700,81.9000,87.1300,88.0000,8660584,748861856.0000,3,28.868613,1,-0.988600,0
2015-03-25,sz.300364,86.1600,87.8900,82.0300,82.5000,87.1300,6870966,580484320.0000,3,22.903220,1,-5.313900,0
2015-03-26,sz.300364,79.0000,79.0000,74.2500,74.2800,82.5000,7459122,568848560.0000,3,24.863740,1,-9.963600,0
2015-03-27,sz.300364,74.5000,75.8000,72.0000,74.9300,74.2800,3931224,291767744.0000,3,13.104080,1,0.875100,0
2015-03-30,sz.300364,73.4000,75.8900,70.0200,73.4900,74.9300,4550625,330413456.0000,3,15.168750,1,-1.921800,0
2015-03-31,sz.300364,72.8100,76.5000,72.8100,73.9500,73.4900,3559627,266496320.0000,3,11.865423,1,0.625900,0
2015-04-01,sz.300364,73.4500,75.8800,72.7800,73.9900,73.9500,4098582,305033552.0000,3,13.661940,1,0.054100,0
2015-04-02,sz.300364,74.7000,76.5000,73.8000,75.8000,73.9900,4531830,341680848.0000,3,15.106100,1,2.446300,0
