date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
1994-01-06,sz.000551,8.8000,9.0000,7.8000,8.9500,4.6000,3816500,32505370.0000,3,14.135185,1,94.565220,0
1994-01-07,sz.000551,9.0000,9.3000,8.7500,9.0500,8.9500,4598000,41867195.0000,3,17.029630,1,1.117323,0
1994-01-10,sz.000551,9.0500,9.0500,8.7000,8.8000,9.0500,1296800,11569005.0000,3,4.802963,1,-2.762431,0
1994-01-11,sz.000551,8.7000,8.8000,8.3500,8.3500,8.8000,707200,6042400.0000,3,2.619259,1,-5.113634,0
1994-01-12,sz.000551,8.3500,8.5500,8.2000,8.2500,8.3500,260400,2177800.0000,3,0.964444,1,-1.197609,0
1994-01-13,sz.000551,8.3000,8.3500,8.0000,8.3000,8.2500,364100,2970935.0000,3,1.348519,1,0.606063,0
1994-01-14,sz.000551,8.4000,8.4000,7.7000,7.9000,8.3000,365600,2938105.0000,3,1.354074,1,-4.819278,0
1994-01-17,sz.000551,7.9500,8.0500,7.6000,7.8500,7.9000,379600,2980380.0000,3,1.405926,1,-0.632914,0
1994-01-18,sz.000551,8.0000,8.2000,7.7500,8.1500,7.8500,400900,3185440.0000,3,1.484815,1,3.821652,0
1994-01-19,sz.000551,8.1500,8.1500,7.7500,7.8000,8.1500,251500,1975105.0000,3,0.931481,1,-4.294472,0
1994-01-20,sz.000551,7.7000,7.8500,7.6000,7.7000,7.8000,176400,1359290.0000,3,0.653333,1,-1.282056,0
1994-01-21,sz.000551,7.8000,7.8500,7.7000,7.7500,7.7000,112400,875515.0000,3,0.416296,1,0.649353,0
1994-01-24,sz.000551,7.8000,7.9500,7.7500,7.7500,7.7500,118900,926210.0000,3,0.440370,1,0.000000,0
1994-01-25,sz.000551,7.7000,7.7000,7.5500,7.5500,7.7500,133600,1017670.0000,3,0.494815,1,-2.580643,0
1994-01-26,sz.000551,7.5000,7.5000,7.3500,7.4500,7.5500,116100,863805.0000,3,0.430000,1,-1.324508,0
1994-01-27,sz.000551,7.4000,7.6500,7.3000,7.6500,7.4500,114500,852535.0000,3,0.424074,1,2.684568,0
